"","open","high","low","close","volume","marketCap","timestamp","coin"
"979","0.0338511377","0.0340342013","0.0283616856","0.0283657517","771362966",0,2022-05-02,"CCD"
"980","0.0284047818","0.029332391","0.023482003","0.0280680609","937793536",0,2022-05-09,"CCD"
"981","0.0280707525","0.028078659","0.0218421376","0.0231448286","928144962",0,2022-05-16,"CCD"
"982","0.0231328614","0.0232752324","0.0193138114","0.0197300985","1041783543",0,2022-05-23,"CCD"
"983","0.0197068456","0.022768358","0.0196366846","0.0205565793","1191323223",0,2022-05-30,"CCD"
"984","0.0205694538","0.0210238372","0.0168941336","0.0168963758","1140823122",0,2022-06-06,"CCD"
"985","0.0169076553","0.0172361375","0.014145336","0.016949873","942763517",0,2022-06-13,"CCD"
"986","0.0169506502","0.0208176726","0.0168675504","0.0201903112","421153426",0,2022-06-20,"CCD"
"987","0.0201958334","0.0207695012","0.0186612257","0.018969883","397480053",0,2022-06-27,"CCD"
"988","0.0189745309","0.0197934646","0.0165162344","0.0165267273","421716331",0,2022-07-04,"CCD"
"989","0.0165312228","0.0165481266","0.0132300412","0.0138635782","55803828",0,2022-07-11,"CCD"
"990","0.0138746367","0.0190316463","0.0134496774","0.0159149242","714826362",0,2022-07-18,"CCD"
"991","0.0159147401","0.0185841755","0.0149694068","0.0169277309","710151679",0,2022-07-25,"CCD"
"992","0.0169347872","0.0194914859","0.0168476184","0.0175049851","606775335",0,2022-08-01,"CCD"
"993","0.0175205785","0.0179818542","0.0132560469","0.0132951715","589972129",0,2022-08-08,"CCD"
"994","0.0132820988","0.0133450566","0.011032172","0.0118852794","518838957",0,2022-08-15,"CCD"
"995","0.0118902173","0.0144921705","0.0118375671","0.0134577886","567317349",0,2022-08-22,"CCD"
"996","0.0134683006","0.01608618","0.0130552545","0.0142451296","589623568",0,2022-08-29,"CCD"
"997","0.0142401546","0.0143311518","0.0124621619","0.0126139142","548128542",0,2022-09-05,"CCD"
"998","0.0126193085","0.0137848302","0.0120404924","0.0122552252","562142636",0,2022-09-12,"CCD"
"999","0.0122551838","0.0129826992","0.0115590037","0.0128658558","557018715",0,2022-09-19,"CCD"
"1000","0.0128701936","0.0131012333","0.012398654","0.0125300066","487998354",0,2022-09-26,"CCD"
"1001","0.0125440951","0.0130335777","0.0113854025","0.0114822026","544825919",0,2022-10-03,"CCD"
"1002","0.0114730644","0.0122510371","0.0112666032","0.0121261618","498686899",0,2022-10-10,"CCD"
"1003","0.0121297972","0.0126894063","0.0115403728","0.0116819199","517191688",0,2022-10-17,"CCD"
"1004","0.0117010302","0.0122362493","0.0115959324","0.0116827389","490262249",0,2022-10-24,"CCD"
"1005","0.011698298","0.0117971167","0.0110788711","0.0114178444","496532226",0,2022-10-31,"CCD"
"1006","0.0114182293","0.011682697","0.008658708688","0.00888955916899","519592901",0,2022-11-07,"CCD"
"1007","0.00887441727497","0.0118413433","0.00871317924622","0.0112701015","485491953",0,2022-11-14,"CCD"
"1008","0.011271978","0.0114292761","0.00879200868163","0.0091004663144","433690694",0,2022-11-21,"CCD"
"1009","0.00885501855416","0.0103093646","0.0080088487489","0.00976970229939","497276061",0,2022-11-28,"CCD"
"1010","0.00976709742683","0.0121964925","0.00880536103819","0.00922082084271","45033167",0,2022-12-05,"CCD"
"1011","0.00922844942638","0.00975644398132","0.00707513054267","0.0076130563904","600588931",0,2022-12-12,"CCD"
"1012","0.00762785380178","0.00803268462858","0.00713210986322","0.00794635837293","487533382",4794477984,2022-12-19,"CCD"
"1013","0.0079489868141","0.00803693985993","0.00626125339582","0.00688401388588","513242588",4153506735,2022-12-26,"CCD"
"1014","0.00688249800442","0.00773927929495","0.00679538410166","0.0071683736609","309719815",4325076732,2023-01-02,"CCD"
"1015","0.00716671729261","0.00884370921404","0.00716406063166","0.00837271918172","421184058",5051725067,2023-01-09,"CCD"
"1016","0.00837271830801","0.00841899216881","0.00731419989652","0.00755554109401","432650075",4558676281,2023-01-16,"CCD"
"1017","0.0075581928734","0.015267292","0.00711307630287","0.0149991215","765324637",9126807266,2023-01-23,"CCD"
"1018","0.0149939453","0.0155044012","0.0120957491","0.0120957491","536994075",7360135798,2023-01-30,"CCD"
"1019","0.0120960857","0.0136219698","0.010360195","0.0111850429","542879698",6805980692,2023-02-06,"CCD"
"1020","0.0111838495","0.0130565679","0.0103893736","0.0116470028","611843404",7087078393,2023-02-13,"CCD"
"1021","0.011649526","0.0123918746","0.010917714","0.0115881085","599047929",7922335315,2023-02-20,"CCD"
"1022","0.0115985046","0.0120260768","0.0108741055","0.0110474993","380075843",7552741967,2023-02-27,"CCD"
"1023","0.0110477867","0.0110734527","0.00945886847667","0.00962038174849","4062401",6577077699,2023-03-06,"CCD"
"1024","0.00962044347104","0.010475791","0.00955958267099","0.00998329885454","460591723",6825189891,2023-03-13,"CCD"
"1025","0.00998709921788","0.0100101669","0.00873854649064","0.00897584244803","501869071",6136431458,2023-03-20,"CCD"
"1026","0.00897775690389","0.00998334263417","0.00852557462291","0.00910981050736","521235065",6228020166,2023-03-27,"CCD"
"1027","0.00910819413845","0.00940013170559","0.00786965215131","0.00898590633563","438442096",6143311743,2023-04-03,"CCD"
"1028","0.00898806853719","0.00975313762882","0.00806767347226","0.00866082629862","506754289",5921067271,2023-04-10,"CCD"
"1029","0.00865721220881","0.0101984047","0.00831769662155","0.00842856303483","449642726",5762277987,2023-04-17,"CCD"
"1030","0.00842817830897","0.00857197071162","0.00793017682418","0.00815164624876","478490076",5572960841,2023-04-24,"CCD"
"1031","0.00815456729836","0.00818510289453","0.00773587675539","0.00780373490235","411001746",5335107498,2023-05-01,"CCD"
"1032","0.0078002246787","0.00781448779239","0.00696324080781","0.00709220468415","383789542",4848662193,2023-05-08,"CCD"
"1033","0.00708741116333","0.00734699113022","0.00697252851948","0.0070749557153","403886596",483686975,2023-05-15,"CCD"
"1034","0.00706778259445","0.00946065197161","0.00704951188037","0.00887866211768","483605984",6069993077,2023-05-22,"CCD"
"1035","0.00887997576533","0.00892672654969","0.00805566487096","0.00820052281187","444063371",560637583,2023-05-29,"CCD"
"1036","0.00820115573899","0.00824247162583","0.00778466892782","0.00787618393975","441257488",5384638063,2023-06-05,"CCD"
"1037","0.00787590832397","0.00793016645577","0.00760035735514","0.0077630652685","454245662",5307303264,2023-06-12,"CCD"
"1038","0.00776265588864","0.00864122787414","0.0077243744315","0.00864033417736","418166628",5907057611,2023-06-19,"CCD"
"1039","0.00864114785276","0.00865640117814","0.00808425460017","0.0082849208487","390763725",5664075458,2023-06-26,"CCD"
"1040","0.0082862741743","0.00849849387347","0.00794964594728","0.00803093506343","34526334",5490435337,2023-07-03,"CCD"
"1041","0.00803095619936","0.00894748776576","0.00797617943532","0.0083872722064","38185255",5734049067,2023-07-10,"CCD"
"1042","0.00838833839308","0.00848300910332","0.00816770698693","0.00828895836636","358666643",566683575,2023-07-17,"CCD"
"1043","0.00828906582618","0.00852698226227","0.00803393111898","0.00813724967142","359130547",5563118465,2023-07-24,"CCD"
"1044","0.00813719033131","0.00822920347434","0.00794107518165","0.0080100057788","362624281",5476126806,2023-07-31,"CCD"
"1045","0.00801497546717","0.00810330140523","0.00775989882577","0.00781338561556","346030473",5341705312,2023-08-07,"CCD"
"1046","0.00781307023242","0.00797669592519","0.00714487143888","0.00715349908206","311096575",4890566769,2023-08-14,"CCD"
"1047","0.0071521640701","0.0073655027074","0.00681131300317","0.00704114099896","254605877",4813751954,2023-08-21,"CCD"
"1048","0.00704361509149","0.00707328144552","0.00655775306412","0.00660119457561","187308926",4512977839,2023-08-28,"CCD"
"1049","0.00660019006778","0.00667916741813","0.00532803852639","0.0055969862384","137422286",3826439983,2023-09-04,"CCD"
"1050","0.00559720184088","0.00578677185642","0.00558006841936","0.00572666002088","114380719",3915092862,2023-09-11,"CCD"
"1051","0.0057245230127","0.00577367423221","0.00521345362238","0.00525346422722","118179375",3591587457,2023-09-18,"CCD"
"1052","0.00525371555144","0.00572439597009","0.00514549489349","0.00549122660322","111718307",3754136268,2023-09-25,"CCD"
"1053","0.00549127210011","0.00558601277318","0.00517527659888","0.00518508147954","122262393",3544836854,2023-10-02,"CCD"
"1054","0.00518422376664","0.00518673852321","0.00487117892992","0.00488471536177","125824511",3339488319,2023-10-09,"CCD"
"1055","0.0160668597","0.0208996093","0.0134541293","0.014523262","17389367",0,2019-07-08,"CHZ"
"1056","0.0145176549","0.0184302322","0.0126738392","0.0169929341","183717926",5574524399,2019-07-15,"CHZ"
"1057","0.0169946699","0.0170881971","0.0125475506","0.0131821214","180694623",4405459073,2019-07-22,"CHZ"
"1058","0.0131648903","0.0141625503","0.009562274843","0.0105095447","81518289",3512285108,2019-07-29,"CHZ"
"1059","0.0104984422","0.0115695405","0.00767161371568","0.00841288245085","175538441",2811581541,2019-08-05,"CHZ"
"1060","0.00842969916232","0.00886717881153","0.00654862113536","0.00749969218576","115604031",2506393764,2019-08-12,"CHZ"
"1061","0.00751366919204","0.00830516175808","0.00657757701688","0.00728340956103","129418985",2434112208,2019-08-19,"CHZ"
"1062","0.00728472021822","0.00741532547962","0.00405502876325","0.00590346831857","10392196",1972936464,2019-08-26,"CHZ"
"1063","0.00590367946519","0.014131779","0.00494712274196","0.0097628525335","651863994",3262740937,2019-09-02,"CHZ"
"1064","0.0097628525335","0.00991751982583","0.00582586493222","0.00722233311114","402355969",2554535982,2019-09-09,"CHZ"
"1065","0.00722704294571","0.0078620499632","0.00574834932546","0.00579026443356","233881542",2048013933,2019-09-16,"CHZ"
"1066","0.00579209832248","0.00591196224307","0.0040007649349","0.00414835115124","159050494",1467270356,2019-09-23,"CHZ"
"1067","0.00414835115124","0.00482770685908","0.00405785739002","0.00462287989654","215668454",1635111008,2019-09-30,"CHZ"
"1068","0.00464344862058","0.00552218625586","0.00451897496776","0.00501663557444","2746482",1807829501,2019-10-07,"CHZ"
"1069","0.00501663557444","0.0103862861","0.00496514083633","0.0098660862664","1039245407",3556397712,2019-10-14,"CHZ"
"1070","0.00987310193276","0.0119041588","0.00785260853916","0.00986212345901","481557223",3554969251,2019-10-21,"CHZ"
"1071","0.00985325673829","0.0168466369","0.00919617364454","0.0159363888","1550796143",59040642,2019-10-28,"CHZ"
"1072","0.0159248246","0.0194508422","0.0125341093","0.0128695247","398351968",484250509,2019-11-04,"CHZ"
"1073","0.0128695247","0.0151435932","0.0126388483","0.0133865841","322881467",503706262,2019-11-11,"CHZ"
"1074","0.0133848149","0.0142760819","0.00963234300413","0.0107987039","351807705",4064382912,2019-11-18,"CHZ"
"1075","0.0107156727","0.0133986465","0.00996569599092","0.0111068681","312465056",418036878,2019-11-25,"CHZ"
"1076","0.011136621","0.0117680129","0.00958329828895","0.00972415900801","234881317",36599490,2019-12-02,"CHZ"
"1077","0.00972466008837","0.0101003295","0.00724726703631","0.00792982877572","202779361",2984525218,2019-12-09,"CHZ"
"1078","0.00792982877572","0.00848210881025","0.00682813079966","0.00787791338885","185917379",2964985984,2019-12-16,"CHZ"
"1079","0.00788402245417","0.00829518539024","0.00720471017943","0.00743079210916","161905573",2796704326,2019-12-23,"CHZ"
"1080","0.00743802752739","0.00805394291114","0.0064805391751","0.00766101354195","287714974",2883352057,2019-12-30,"CHZ"
"1081","0.00765901289127","0.00784740323849","0.00674807237631","0.0069641889739","105153267",2621090342,2020-01-06,"CHZ"
"1082","0.00697314187375","0.00817365174695","0.00677128556895","0.0068868850385","132218778",2591995698,2020-01-13,"CHZ"
"1083","0.0068868850385","0.00774338428306","0.00662795178761","0.00714530284197","188061307",268925561,2020-01-20,"CHZ"
"1084","0.00715026135354","0.0082290320241","0.00668332012461","0.00796499522125","199229705",2997760705,2020-01-27,"CHZ"
"1085","0.00796499522125","0.0107037425","0.00755522800515","0.0106017521","365521593",399014878,2020-02-03,"CHZ"
"1086","0.0106101761","0.0191740905","0.00959300612384","0.013600403","1350366185",6211485802,2020-02-10,"CHZ"
"1087","0.0135708893","0.0149556327","0.0128631685","0.0134602289","749714656",6147466424,2020-02-17,"CHZ"
"1088","0.0134905853","0.0141629368","0.0100413231","0.0118323739","529218339",5404003253,2020-02-24,"CHZ"
"1089","0.0117315708","0.0137070668","0.0105594285","0.0105949911","896211918",4838879303,2020-03-02,"CHZ"
"1090","0.0105890206","0.0112303201","0.00419411881737","0.00581299457158","136430835",2654875204,2020-03-09,"CHZ"
"1091","0.00581199804772","0.00694046713133","0.00485411948041","0.0054948375982","17094427",2509568504,2020-03-16,"CHZ"
"1092","0.0054948375982","0.00718347391741","0.00534705578648","0.0061242830995","109410776",279704499,2020-03-23,"CHZ"
"1093","0.00599256064392","0.00779565674961","0.00593333596568","0.00665510640475","173664319",3039479352,2020-03-30,"CHZ"
"1094","0.00666077476958","0.00726887660424","0.00612692736329","0.00642825080167","121524458",2935871253,2020-04-06,"CHZ"
"1095","0.00643104688597","0.00806799481418","0.00614478398296","0.0067548923525","180631732",3085052978,2020-04-13,"CHZ"
"1096","0.00675405421041","0.00695268147853","0.00631154969147","0.0068495181393","181433418",3128269886,2020-04-20,"CHZ"
"1097","0.00685493974057","0.00804349834731","0.00682376860189","0.00764708450109","292861335",34925295,2020-04-27,"CHZ"
"1098","0.00764792474939","0.0121386493","0.00741546006623","0.00837757659801","754465868",3826155367,2020-05-04,"CHZ"
"1099","0.0083995178058","0.0101408211","0.00833197078069","0.0096445163039","336231344",4404784294,2020-05-11,"CHZ"
"1100","0.00964335614749","0.00989970449196","0.00876700046111","0.00922284657985","537688567",4212201886,2020-05-18,"CHZ"
"1101","0.00917509122762","0.0114660792","0.0091160735329","0.0106862007","808568799",4880536014,2020-05-25,"CHZ"
"1102","0.0107218804","0.0128149313","0.0106255844","0.012187821","614122508",5566346817,2020-06-01,"CHZ"
"1103","0.0121883912","0.0127494511","0.0110647963","0.0116882458","427546369",5338183877,2020-06-08,"CHZ"
"1104","0.0116717247","0.0145679791","0.0111571755","0.0140856053","707321815",6433091207,2020-06-15,"CHZ"
"1105","0.0140990455","0.0153049304","0.0113294233","0.0118020797","577793008",5390173421,2020-06-22,"CHZ"
"1106","0.0118068379","0.0121357455","0.0111320595","0.0115957246","519302454",5434582748,2020-06-29,"CHZ"
"1107","0.0115957246","0.0127310707","0.0115817384","0.0123435689","412242632",5785056537,2020-07-06,"CHZ"
"1108","0.0123435689","0.0127848133","0.0115699166","0.0120043933","609375165",5625726898,2020-07-13,"CHZ"
"1109","0.0120109507","0.012268496","0.0117219825","0.0117610987","579652566",55116748,2020-07-20,"CHZ"
"1110","0.0117622354","0.0163785523","0.0109845401","0.0126420658","1008178195",5962518667,2020-07-27,"CHZ"
"1111","0.0126420658","0.0139694391","0.012520236","0.0139005556","1284641392",6556062016,2020-08-03,"CHZ"
"1112","0.01414526","0.02009996","0.0140034","0.01949025","14062818672",9582192086,2020-08-10,"CHZ"
"1113","0.01949386","0.02200361","0.01572806","0.01684053","14426615791",8279482987,2020-08-17,"CHZ"
"1114","0.01683945","0.01739106","0.00013839","0.01469293","6083184833",7223636309,2020-08-24,"CHZ"
"1115","0.0147452","0.01543323","0.01013654","0.01102208","5971359452",5418896334,2020-08-31,"CHZ"
"1116","0.01102193","0.01308497","0.01032976","0.01233324","419720459",6063518813,2020-09-07,"CHZ"
"1117","0.01229512","0.0137048","0.01137865","0.01155942","4427292339",5683076799,2020-09-14,"CHZ"
"1118","0.0115613","0.01176695","0.01025675","0.01105316","3552200119",5438969773,2020-09-21,"CHZ"
"1119","0.01104511","0.01199917","0.01041073","0.01103297","4205040911",5429037071,2020-09-28,"CHZ"
"1120","0.01103311","0.01197691","0.00996203","0.01114397","3927373525",5483654259,2020-10-05,"CHZ"
"1121","0.01114653","0.01177957","0.01019898","0.01073271","3443543351",5281283852,2020-10-12,"CHZ"
"1122","0.01072498","0.01094112","0.01032195","0.01063257","3479943858",5232009528,2020-10-19,"CHZ"
"1123","0.01063257","0.01070672","0.00886746","0.0095709","3768523148",470958875,2020-10-26,"CHZ"
"1124","0.00957064","0.0108562","0.00892292","0.01039362","4668899996",5114430042,2020-11-02,"CHZ"
"1125","0.0103936","0.01119189","0.0101081","0.01062352","4733119074",5227553968,2020-11-09,"CHZ"
"1126","0.01062352","0.01149097","0.01039039","0.01109267","4897876856",5458414066,2020-11-16,"CHZ"
"1127","0.01109274","0.01460586","0.01098699","0.01162741","8760308654",5721542281,2020-11-23,"CHZ"
"1128","0.01162512","0.0134203","0.01156105","0.01265773","8349563018",6228537029,2020-11-30,"CHZ"
"1129","0.01265838","0.01296965","0.01142194","0.01254012","3136644353",6170662366,2020-12-07,"CHZ"
"1130","0.01254022","0.01662881","0.012484","0.01576468","20062738671",8559637271,2020-12-14,"CHZ"
"1131","0.01580002","0.02475244","0.01580002","0.02388164","76365897171",12966843517,2020-12-21,"CHZ"
"1132","0.02387409","0.03067174","0.01840578","0.01953294","73509296445",1060566054,2020-12-28,"CHZ"
"1133","0.01952661","0.02229014","0.0173274","0.01949584","37045719978",10585516692,2021-01-04,"CHZ"
"1134","0.01952322","0.02158391","0.0155463","0.0195715","32725496003",10626595209,2021-01-11,"CHZ"
"1135","0.01957595","0.0238112","0.01714694","0.01982221","38647128609",10788492232,2021-01-18,"CHZ"
"1136","0.0198214","0.02269464","0.01843363","0.02156089","172783325477",11734791166,2021-01-25,"CHZ"
"1137","0.02158501","0.02569589","0.02097465","0.02286827","43280001211",12442858352,2021-02-01,"CHZ"
"1138","0.02286168","0.03854665","0.02199998","0.03485523","60583497305",18965085738,2021-02-08,"CHZ"
"1139","0.03476762","0.06673503","0.02871958","0.05449049","130748660199",29648828596,2021-02-15,"CHZ"
"1140","0.05439386","0.06191116","0.03291272","0.05088955","111640555095",27689505267,2021-02-22,"CHZ"
"1141","0.05088328","0.14922018","0.05040748","0.12862124","583981878057",69996902039,2021-03-01,"CHZ"
"1142","0.12857476","0.89147509","0.12857476","0.65884481","3266846671385",365505012603,2021-03-08,"CHZ"
"1143","0.65857857","0.71439591","0.48002432","0.55428708","161501245897",309644855756,2021-03-15,"CHZ"
"1144","0.55459181","0.56403156","0.46447895","0.54412293","647456579033",303966779032,2021-03-22,"CHZ"
"1145","0.54403321","0.55641793","0.45760608","0.50056991","578893415846",279636438887,2021-03-29,"CHZ"
"1146","0.50252464","0.52720389","0.37310614","0.46616427","610785633541",260415926664,2021-04-05,"CHZ"
"1147","0.46566755","0.83397691","0.45954514","0.54892608","1497076017255",306649615531,2021-04-12,"CHZ"
"1148","0.55021902","0.5850427","0.32591138","0.39133692","688059830981",21861470995,2021-04-19,"CHZ"
"1149","0.39269971","0.61290884","0.38900853","0.53148474","574883450201",296906263771,2021-04-26,"CHZ"
"1150","0.5319274","0.55469634","0.45689834","0.48512924","358728533637",271010432071,2021-05-03,"CHZ"
"1151","0.48555676","0.52209367","0.36684536","0.43699506","50047882249",244120962657,2021-05-10,"CHZ"
"1152","0.43598012","0.45380322","0.16574239","0.21548789","317059628972",124982012687,2021-05-17,"CHZ"
"1153","0.2139013","0.33784868","0.20650001","0.26981121","269478652384",156489293451,2021-05-24,"CHZ"
"1154","0.26972884","0.30591293","0.2527798","0.26687399","123571167048",154785683377,2021-05-31,"CHZ"
"1155","0.26683542","0.35421468","0.20546691","0.28582235","362340626728",165775644005,2021-06-07,"CHZ"
"1156","0.285924","0.36738478","0.26690544","0.28818862","349324172682",169857040778,2021-06-14,"CHZ"
"1157","0.28790382","0.28942053","0.18038815","0.23848474","245224531711",140561804915,2021-06-21,"CHZ"
"1158","0.23920439","0.26131172","0.23059068","0.24321105","109083581404",143347468385,2021-06-28,"CHZ"
"1159","0.24359134","0.28351724","0.23030956","0.25789497","258407507971",152002101715,2021-07-05,"CHZ"
"1160","0.25847071","0.27991187","0.22443348","0.23723152","200319918604",139823161147,2021-07-12,"CHZ"
"1161","0.23707004","0.26169445","0.19922893","0.25020155","166924126087",14746763799,2021-07-19,"CHZ"
"1162","0.25073333","0.27746708","0.24010518","0.26088813","222439429348",153766253772,2021-07-26,"CHZ"
"1163","0.26045542","0.29920247","0.25368002","0.27704354","20500885742",163288179869,2021-08-02,"CHZ"
"1164","0.2767698","0.38848956","0.26582472","0.37067771","470799850252",218475716946,2021-08-09,"CHZ"
"1165","0.37046921","0.41341824","0.31606476","0.37794203","324085781153",222757258932,2021-08-16,"CHZ"
"1166","0.37765059","0.41404821","0.34519362","0.37630823","3026182776",221815501315,2021-08-23,"CHZ"
"1167","0.37583005","0.44492668","0.35931152","0.42559664","287628265952",250868578626,2021-08-30,"CHZ"
"1168","0.42530013","0.44947282","0.28875098","0.33822928","314204376611",199475453462,2021-09-06,"CHZ"
"1169","0.3382444","0.3523811261","0.3016666572","0.3163791954","149011266608",186589060879,2021-09-13,"CHZ"
"1170","0.3164115497","0.3168759697","0.2427708838","0.2628601828","156208916662",155378701854,2021-09-20,"CHZ"
"1171","0.2640217783","0.2976204763","0.2436960993","0.286974682","113313785358",169632941685,2021-09-27,"CHZ"
"1172","0.2871487734","0.3758622517","0.2735616483","0.3094433821","280234065702",18291436313,2021-10-04,"CHZ"
"1173","0.3089839526","0.3356409955","0.2866400892","0.3118488605","181777648152",184336259937,2021-10-11,"CHZ"
"1174","0.3116579002","0.3347833971","0.3096436626","0.317326395","121920639753",188526051848,2021-10-18,"CHZ"
"1175","0.3169200957","0.6430094936","0.2817445655","0.4177662281","866141952067",248198130631,2021-10-25,"CHZ"
"1176","0.4172583332","0.5391091658","0.408983426","0.4896364643","836070333044",290897336571,2021-11-01,"CHZ"
"1177","0.489364402","0.593525373","0.4400962977","0.5524764284","700687959026",328231112826,2021-11-08,"CHZ"
"1178","0.5531906394","0.5852953956","0.4178934366","0.4432524256","423259245032",263674218213,2021-11-15,"CHZ"
"1179","0.442911319","0.5293980548","0.4088816025","0.4437190131","398891162484",264090435759,2021-11-22,"CHZ"
"1180","0.4448228871","0.4750108185","0.2435251917","0.3176333328","28207587392",189084621561,2021-11-29,"CHZ"
"1181","0.3187313713","0.3402416818","0.2804460596","0.3038840794","15956100729",180960576128,2021-12-06,"CHZ"
"1182","0.304124038","0.3107236762","0.2555377956","0.2630405762","11868520132",156638591639,2021-12-13,"CHZ"
"1183","0.263426457","0.3326450928","0.2485637991","0.3303592551","120340340081",19672633478,2021-12-20,"CHZ"
"1184","0.3298414945","0.3527733644","0.2762951714","0.3111357773","140234072445",185278889564,2021-12-27,"CHZ"
"1185","0.3111299453","0.3240461407","0.2444160691","0.2609902492","128070665334",155417599366,2022-01-03,"CHZ"
"1186","0.2609789031","0.2789498287","0.2385074265","0.2693139186","8888135819",160378317414,2022-01-10,"CHZ"
"1187","0.2693250752","0.2699547186","0.1645055076","0.1841479685","108729193254",109661399947,2022-01-17,"CHZ"
"1188","0.1841834308","0.1902556737","0.1591923487","0.1813901378","102273197415",108019092573,2022-01-24,"CHZ"
"1189","0.1813988945","0.2297179497","0.1735112387","0.2297179497","90426905528",136798641723,2022-01-31,"CHZ"
"1190","0.2297586741","0.2455023766","0.1975552608","0.201510187","130422772918",120403707682,2022-02-07,"CHZ"
"1191","0.2014347767","0.2299710475","0.1824752961","0.1862811672","82650108892",111304264374,2022-02-14,"CHZ"
"1192","0.186258566","0.1964255916","0.1449353512","0.1671052849","97243517459",99846540635,2022-02-21,"CHZ"
"1193","0.1671088619","0.2339823917","0.1645832252","0.2078534464","222783181282",124193843283,2022-02-28,"CHZ"
"1194","0.2078299226","0.2147044655","0.1842028394","0.1945517812","150193451183",116394353853,2022-03-07,"CHZ"
"1195","0.1944569947","0.2159634615","0.1885849525","0.2029249802","112317099075",121657410793,2022-03-14,"CHZ"
"1196","0.2029097697","0.2758634368","0.1965289475","0.2687620023","194309960679",161265706599,2022-03-21,"CHZ"
"1197","0.2687702358","0.3286952898","0.2561646263","0.2829806396","376980096909",169797338925,2022-03-28,"CHZ"
"1198","0.2829678356","0.2855474174","0.2241089514","0.236321619","140441307427",141801927005,2022-04-04,"CHZ"
"1199","0.2360533475","0.2579716223","0.2151817802","0.2223466553","160004000213",133416419184,2022-04-11,"CHZ"
"1200","0.2223470176","0.2371005127","0.2088875459","0.2110681668","102757700214",12664889757,2022-04-18,"CHZ"
"1201","0.2111080792","0.2178447954","0.1676899157","0.182534637","91435636265",109527698582,2022-04-25,"CHZ"
"1202","0.1825016702","0.1994086784","0.1604682765","0.16212419","75946906614",97280657184,2022-05-02,"CHZ"
"1203","0.1621895249","0.1656862194","0.0851068755","0.1252424565","109353913918",75150219569,2022-05-09,"CHZ"
"1204","0.1252501071","0.1402652054","0.110165613","0.1241058099","85801217287",74468188548,2022-05-16,"CHZ"
"1205","0.124127554","0.1281172385","0.1053813633","0.1134151349","51452137705",68053376791,2022-05-23,"CHZ"
"1206","0.1134110595","0.130072335","0.1126752939","0.1260197561","6060819286",75616626927,2022-05-30,"CHZ"
"1207","0.126033174","0.135472798","0.0944202095","0.0982094736","52346172502",58929404061,2022-06-06,"CHZ"
"1208","0.0981196259","0.1040770012","0.0813539808","0.0932374941","5916539738",55946028004,2022-06-13,"CHZ"
"1209","0.0932360967","0.1064380952","0.0881498618","0.098201928","47589516658",58924876403,2022-06-20,"CHZ"
"1210","0.0982028263","0.1182808236","0.0919241126","0.0984879183","79646604935",59096481387,2022-06-27,"CHZ"
"1211","0.09848542","0.1083814217","0.0964926402","0.105159099","48899615228",63099442501,2022-07-04,"CHZ"
"1212","0.1051544548","0.1125331854","0.0949590051","0.1056148721","76864686554",63372923668,2022-07-11,"CHZ"
"1213","0.1056216648","0.1202212676","0.1046917889","0.1086234381","66862825744",65178177202,2022-07-18,"CHZ"
"1214","0.1086173254","0.1354351891","0.0997316719","0.1221281139","98339999288",73281600696,2022-07-25,"CHZ"
"1215","0.1221289442","0.1615594455","0.1218341809","0.1511308079","184384241247",90684340949,2022-08-01,"CHZ"
"1216","0.1511341101","0.1901583899","0.1415613578","0.1812555784","14381266879",108760370542,2022-08-08,"CHZ"
"1217","0.1812443006","0.2286334376","0.172516689","0.1870598086","382229228958",112243133598,2022-08-15,"CHZ"
"1218","0.1870456216","0.2635750916","0.1829154332","0.2111869945","449969355661",126720368647,2022-08-22,"CHZ"
"1219","0.2108052699","0.225974287","0.193339192","0.2126656101","274519325021",127607595244,2022-08-29,"CHZ"
"1220","0.2126867948","0.2199132338","0.182750138","0.2080237911","2154903365",124822324189,2022-09-05,"CHZ"
"1221","0.2080055449","0.244265646","0.1802647836","0.2292966556","313279813266",137586866037,2022-09-12,"CHZ"
"1222","0.2293013125","0.2816117747","0.2225974839","0.2563721131","500423570671",153833188223,2022-09-19,"CHZ"
"1223","0.2563917763","0.2662065887","0.2160735708","0.2161268103","268363410293",129684449294,2022-09-26,"CHZ"
"1224","0.2160763596","0.2239478665","0.2095244984","0.2150187395","164047455168",129019563911,2022-10-03,"CHZ"
"1225","0.2150090406","0.2168826196","0.1661825733","0.1814647341","161583768383",108885862316,2022-10-10,"CHZ"
"1226","0.1814641648","0.1894482229","0.1644796841","0.1850046356","1185334085",11109020277,2022-10-17,"CHZ"
"1227","0.1850194841","0.2282585906","0.1785119783","0.2248457242","234141152898",135064272625,2022-10-24,"CHZ"
"1228","0.2248811581","0.2905598654","0.2169029041","0.273807491","435425011929",16447541639,2022-10-31,"CHZ"
"1229","0.2735696722","0.2952434729","0.1471413978","0.2004544936","694195877993",121174187093,2022-11-07,"CHZ"
"1230","0.2004352551","0.2714136866","0.1793800799","0.1976678792","550676508479",12130822655,2022-11-14,"CHZ"
"1231","0.1976557463","0.2014203653","0.1691680964","0.1698729373","237371419259",104250549853,2022-11-21,"CHZ"
"1232","0.1698502916","0.1721195851","0.1555144863","0.1664149836","139254896943",102135183963,2022-11-28,"CHZ"
"1233","0.1663925194","0.1699453164","0.1425898962","0.1437222751","81261989323",88207798033,2022-12-05,"CHZ"
