"","open","high","low","close","volume","marketCap","timestamp","coin"
"2151","0.3322156554","0.3345807485","0.3138070896","0.3287745187",1134170203,5730302454,2022-12-21,"HFT"
"2152","0.32878354","0.3633151952","0.3262257462","0.3437862178",2858154653,6000629014,2022-12-22,"HFT"
"2153","0.3438334827","0.353061712","0.3347760592","0.3423303018",929392741,5982868962,2022-12-23,"HFT"
"2154","0.3423238702","0.3462505248","0.3362153939","0.3406724858",986747656,5961357292,2022-12-24,"HFT"
"2155","0.340687963","0.3593041391","0.3226537596","0.3362896617",1680859381,589328073,2022-12-25,"HFT"
"2156","0.3363358994","0.3383471996","0.3270388623","0.3355030747",832192326,5887330053,2022-12-26,"HFT"
"2157","0.335568307","0.339069133","0.317611754","0.3280710416",682165438,5761120518,2022-12-27,"HFT"
"2158","0.328267031","0.3285538673","0.2767560107","0.2913572366",1168008797,5136504491,2022-12-28,"HFT"
"2159","0.2917238965","0.2938982584","0.2799920495","0.2881590206",1009270919,50801213,2022-12-29,"HFT"
"2160","0.2880808515","0.290809666","0.2812130019","0.2902527636",724941382,5137327699,2022-12-30,"HFT"
"2161","0.290286304","0.3012633878","0.2812124948","0.285349079",821922606,5094055235,2022-12-31,"HFT"
"2162","0.2853552531","0.3020217951","0.2817573914","0.2938446288",1257171404,524633954,2023-01-01,"HFT"
"2163","0.2938753296","0.3132774877","0.291337714","0.2991223224",128804189,5357255547,2023-01-02,"HFT"
"2164","0.2991296562","0.3010454489","0.2879836662","0.2957767698",838086927,5303035277,2023-01-03,"HFT"
"2165","0.2956251508","0.3090547534","0.2934392116","0.3021396906",1241350049,5419764424,2023-01-04,"HFT"
"2166","0.3021375921","0.3202716138","0.2994854884","0.3067546294",1497105818,5507585416,2023-01-05,"HFT"
"2167","0.3067738868","0.3099455414","0.2868981263","0.3017957133",1182539131,5419003564,2023-01-06,"HFT"
"2168","0.3018137239","0.3034467495","0.2932968881","0.29711442",542772329,533935839,2023-01-07,"HFT"
"2169","0.2972364408","0.3046379343","0.2938668716","0.3025262563",74473737,5440347791,2023-01-08,"HFT"
"2170","0.3023898267","0.3371020532","0.3022334588","0.3134175558",1827971637,5639824202,2023-01-09,"HFT"
"2171","0.3134188103","0.3387443124","0.3133996482","0.3234147839",1513442145,5839829037,2023-01-10,"HFT"
"2172","0.3233463814","0.3247778133","0.3055662468","0.3221595034",954739191,5883519654,2023-01-11,"HFT"
"2173","0.3220526612","0.3319365377","0.3093410975","0.3301985539",1496393412,6034516523,2023-01-12,"HFT"
"2174","0.3302002246","0.3502382426","0.3287041589","0.3385543375",2174018967,6190826739,2023-01-13,"HFT"
"2175","0.3390054044","0.388039934","0.3371900909","0.3513581542",3107132452,6442025023,2023-01-14,"HFT"
"2176","0.3514627941","0.3787505185","0.3369275738","0.3575236433",2203718895,6558750322,2023-01-15,"HFT"
"2177","0.3575352465","0.3738255259","0.3438663679","0.3546535989",1725554338,6506499724,2023-01-16,"HFT"
"2178","0.3547410215","0.3581712961","0.3322616186","0.3413520238",131727453,6265539762,2023-01-17,"HFT"
"2179","0.341442978","0.3461664078","0.3079208596","0.3196294625",218834697,5868066988,2023-01-18,"HFT"
"2180","0.3195876717","0.3228369808","0.3066556468","0.3224228213",913337822,5919390549,2023-01-19,"HFT"
"2181","0.3226496233","0.3750429527","0.318827572","0.3571852948",3309823301,6558088697,2023-01-20,"HFT"
"2182","0.357343212","0.5017125559","0.3545768065","0.4188014286",8393622191,7689887976,2023-01-21,"HFT"
"2183","0.4191161818","0.4810717187","0.3927156995","0.4182370569",7981252623,7681425628,2023-01-22,"HFT"
"2184","0.4183899025","0.525870753","0.4174750876","0.4439474958",9711014061,8154036562,2023-01-23,"HFT"
"2185","0.4447671516","0.4968491028","0.4189350184","0.433712553",5432773634,7983076124,2023-01-24,"HFT"
"2186","0.4340460941","0.5728997632","0.4182746162","0.5201320979",10472652862,9556728363,2023-01-25,"HFT"
"2187","0.5195591311","0.5746550762","0.4863471183","0.5030457426",1130790924,9261346132,2023-01-26,"HFT"
"2188","0.5029359579","0.5836180071","0.4765795411","0.5499931134",12014387915,10125897226,2023-01-27,"HFT"
"2189","0.5500681431","0.5935287847","0.5229513074","0.5475299875",6401669057,10084113467,2023-01-28,"HFT"
"2190","0.5474279602","0.5611849145","0.5266717836","0.5407222282",404722772,9959032439,2023-01-29,"HFT"
"2191","0.5407961269","0.5407961269","0.4530559428","0.4884156628",5252338316,9002734546,2023-01-30,"HFT"
"2192","0.4886955633","0.4901204788","0.465849318","0.486727616",3163572119,8972595329,2023-01-31,"HFT"
"2193","0.4863625845","0.5180014288","0.4414147921","0.5116273557",5510710213,9438705181,2023-02-01,"HFT"
"2194","0.5116063872","0.5397618355","0.4836395461","0.4854728771",6180602626,8963201091,2023-02-02,"HFT"
"2195","0.485371859","0.5277886079","0.4824769335","0.5096771969",4489717328,9410330903,2023-02-03,"HFT"
"2196","0.5090624494","0.5218122585","0.4947759487","0.4998813447",3217695388,9232866948,2023-02-04,"HFT"
"2197","0.499884343","0.5089484721","0.461831504","0.4946946065",3655911942,9138434671,2023-02-05,"HFT"
"2198","0.4947587383","0.6209974803","0.4947587383","0.5713667943",18206914126,10581635537,2023-02-06,"HFT"
"2199","0.5711712286","0.6399370498","0.539533709","0.6094149457",12035916047,11287471204,2023-02-07,"HFT"
"2200","0.6103346043","0.613173815","0.5230929372","0.5388435367",6760348309,9980367373,2023-02-08,"HFT"
"2201","0.5393578567","0.5640508922","0.4651263679","0.4784426987",6397180188,8867699292,2023-02-09,"HFT"
"2202","0.4782690723","0.4978740081","0.4544117329","0.4723936146",4789427855,875589354,2023-02-10,"HFT"
"2203","0.4724321429","0.5571133214","0.469352109","0.5421652967",4466318945,10049320484,2023-02-11,"HFT"
"2204","0.5423787417","0.5957778818","0.5167754389","0.5531757057",8797106364,10254845495,2023-02-12,"HFT"
"2205","0.5530816811","0.6064062166","0.490052862","0.5934763628",9409655509,11043257128,2023-02-13,"HFT"
"2206","0.5932995879","0.7298165133","0.5821764148","0.6709096671",28838905366,1248462247,2023-02-14,"HFT"
"2207","0.671047189","0.7564491977","0.6692468393","0.7421826207",17243786412,13837225455,2023-02-15,"HFT"
"2208","0.7424478033","0.7515047442","0.6511379816","0.6616507946",10162750421,12336236454,2023-02-16,"HFT"
"2209","0.6616142372","0.8904580499","0.6580987515","0.8337247457",17793475059,15545665431,2023-02-17,"HFT"
"2210","0.8334559347","0.9463548534","0.7829458998","0.8115431342",23150534136,15133300608,2023-02-18,"HFT"
"2211","0.8114294283","0.8651483099","0.784646834","0.8221720364",11941325071,15333125477,2023-02-19,"HFT"
"2212","0.824289718","0.8416019115","0.7638790788","0.777749421",7796068795,14509869967,2023-02-20,"HFT"
"2213","0.7778727912","0.834505566","0.7353172803","0.7666708769",8079543544,14331565697,2023-02-21,"HFT"
"2214","0.7666023882","0.7783638231","0.6685508223","0.7299251389",6125204672,13664533581,2023-02-22,"HFT"
"2215","0.7301314772","0.7585086144","0.6877067661","0.7194760811",5001866536,13505342736,2023-02-23,"HFT"
"2216","0.7183906363","0.7376321933","0.6376608543","0.6611250473",4517852223,12410193299,2023-02-24,"HFT"
"2217","0.6607874251","0.6923668951","0.6268448478","0.6627249275",3962275528,12446943625,2023-02-25,"HFT"
"2218","0.6627148796","0.768986631","0.6586972062","0.7440401394",8304621122,13974563316,2023-02-26,"HFT"
"2219","0.7436108663","0.7487529564","0.6914310061","0.712512611",5801094214,1338266208,2023-02-27,"HFT"
"2220","0.7124932641","0.7229906644","0.6506083002","0.6617035992",4144533954,12480414632,2023-02-28,"HFT"
"2221","0.662128802","0.7223176625","0.6598087704","0.6941449213",4351947218,13094448191,2023-03-01,"HFT"
"2222","0.694143925","0.7070766127","0.6568682902","0.6874204573",2862175508,12968244944,2023-03-02,"HFT"
"2223","0.6877650845","0.6902514957","0.6011585016","0.6194482779",3803904412,11685960342,2023-03-03,"HFT"
"2224","0.619478114","0.6511450672","0.588152573","0.6046208064",2228513007,11407913058,2023-03-04,"HFT"
"2225","0.6048125901","0.6478898088","0.6010655902","0.616547595",3158601908,11632948701,2023-03-05,"HFT"
"2226","0.6165639478","0.6524074375","0.5978023723","0.6419765708",3905173568,1211516238,2023-03-06,"HFT"
"2227","0.6412710845","0.6864543776","0.606582862","0.6320703826",5883229983,11928230832,2023-03-07,"HFT"
"2228","0.6320360385","0.6427153067","0.589841095","0.6003105234",2993038212,11392745089,2023-03-08,"HFT"
"2229","0.6004057194","0.6634545116","0.585931236","0.6210005422",5390269871,11787013435,2023-03-09,"HFT"
"2230","0.6211903127","0.6737371072","0.6004487469","0.6444654669",1030834357,12233445833,2023-03-10,"HFT"
"2231","0.6443221731","0.6881681858","0.6192286195","0.6503787898",6040473643,1234635085,2023-03-11,"HFT"
"2232","0.65123767","0.7111413128","0.6331910859","0.7052585499",4224863145,13388393108,2023-03-12,"HFT"
"2233","0.7048619488","0.7463708271","0.6722693485","0.7308938764",8158757566,13889769974,2023-03-13,"HFT"
"2234","0.7309462169","0.8116728904","0.7177691033","0.7424504385",10105983245,14110283749,2023-03-14,"HFT"
"2235","0.7427437236","0.7506415074","0.6720016742","0.7216690268",6487394265,13723538301,2023-03-15,"HFT"
"2236","0.7224810792","0.7306828653","0.6877693667","0.7061035362",4186259921,13428680772,2023-03-16,"HFT"
"2237","0.7061317896","0.7336828506","0.7009531936","0.7320006044",4020025495,13924968898,2023-03-17,"HFT"
"2238","0.7319852191","0.7909612733","0.7134303385","0.7176918055",7115989266,1365297923,2023-03-18,"HFT"
"2239","0.7188700997","0.7523347672","0.7040858277","0.7220388461",3469630756,13736223475,2023-03-19,"HFT"
"2240","0.7217085672","0.732296304","0.6631547221","0.6736524456",4000091623,12862943443,2023-03-20,"HFT"
"2241","0.6741884817","0.6919860096","0.6495686261","0.6828375769",3082871507,13039532037,2023-03-21,"HFT"
"2242","0.6822401302","0.6822401302","0.6196648786","0.6518319298",2772625044,12460602032,2023-03-22,"HFT"
"2243","0.651598385","0.6703907111","0.642611024","0.6629755778",2602742984,12674627684,2023-03-23,"HFT"
"2244","0.662761321","0.6698212722","0.612433728","0.6332009261",2311218556,12107216065,2023-03-24,"HFT"
"2245","0.6332191112","0.6333236017","0.603945322","0.6196817202",1752486387,11848797228,2023-03-25,"HFT"
"2246","0.6196793096","0.6408425797","0.6126649407","0.6308210926",1488129171,12062042093,2023-03-26,"HFT"
"2247","0.6308155682","0.6350265865","0.5886352791","0.6010955679",193495949,11540339353,2023-03-27,"HFT"
"2248","0.601133992","0.6169685077","0.5815780379","0.6148821916",1755223583,11806608962,2023-03-28,"HFT"
"2249","0.6146678037","0.6287315878","0.6101412486","0.6196400084",1683980958,11920792771,2023-03-29,"HFT"
"2250","0.6197656843","0.6309578877","0.5986804593","0.604142044",1587598089,11622760382,2023-03-30,"HFT"
"2251","0.6041717201","0.6080139097","0.5626665389","0.5940135769",2439822081,11435098804,2023-03-31,"HFT"
"2252","0.5939859744","0.6041583736","0.5838423072","0.5875644268",1164074273,11311512724,2023-04-01,"HFT"
"2253","0.5893304616","0.5967506788","0.573263151","0.5798993875",1180875106,11164160617,2023-04-02,"HFT"
"2254","0.57986808","0.5821639755","0.5534338753","0.5675172503",1420689979,10928713239,2023-04-03,"HFT"
"2255","0.5667650731","0.5936571964","0.5626274856","0.5853479717",1568740469,11272384598,2023-04-04,"HFT"
"2256","0.5854832241","0.6737762835","0.5843345115","0.6457476562",7462230018,12449192968,2023-04-05,"HFT"
"2257","0.6455315302","0.6787946846","0.6263829945","0.6622252803",6759441266,12766887844,2023-04-06,"HFT"
"2258","0.6621254108","0.6669596629","0.6088808114","0.6168149888",279426964,11891547854,2023-04-07,"HFT"
"2259","0.6167396082","0.6261564811","0.5932286127","0.5945055126",20928699,11461564938,2023-04-08,"HFT"
"2260","0.5945320998","0.6114050638","0.5888443519","0.6042338388",1385494849,11649228026,2023-04-09,"HFT"
"2261","0.6045169522","0.6205224105","0.5904900046","0.6205224105",2717256321,11965546029,2023-04-10,"HFT"
"2262","0.6205420497","0.6443112892","0.6132800726","0.6186565131",2501920834,11939130001,2023-04-11,"HFT"
"2263","0.6187665087","0.6197445835","0.5853746845","0.6121349003",2454782014,11813353391,2023-04-12,"HFT"
"2264","0.6096508565","0.6360028117","0.6052470127","0.6331036654",2201656459,12224524267,2023-04-13,"HFT"
"2265","0.6330886089","0.7439326789","0.6317934636","0.7155550238",10196530153,13820734733,2023-04-14,"HFT"
"2266","0.7156329701","0.7449711219","0.7009259615","0.7125191003",5580465441,13762223176,2023-04-15,"HFT"
"2267","0.7124426962","0.7650634748","0.6924017971","0.7650634748",6144450027,1477739459,2023-04-16,"HFT"
"2268","0.7656337357","0.7980042619","0.6947344637","0.7209507392",9416075809,13956019674,2023-04-17,"HFT"
"2269","0.7212308788","0.7406983383","0.69860901","0.7133203717",4304135883,13826182969,2023-04-18,"HFT"
"2270","0.7125053628","0.7125053628","0.6271537621","0.6408441919",4649684865,12421413642,2023-04-19,"HFT"
"2271","0.6407826003","0.6485547231","0.6072900136","0.6268008684",3435622102,12149267373,2023-04-20,"HFT"
"2272","0.6267607648","0.6470439159","0.5847020586","0.5909083429",3571273562,11455510089,2023-04-21,"HFT"
"2273","0.5904286267","0.6051222271","0.581034174","0.6040284504",1484576737,11710105776,2023-04-22,"HFT"
"2274","0.6040274433","0.6051054728","0.5687488006","0.582297869",1546897425,11294740009,2023-04-23,"HFT"
"2275","0.5823017213","0.5906934792","0.5594397896","0.5778212037",2150786816,11232195912,2023-04-24,"HFT"
"2276","0.5778214054","0.6067929002","0.5456558929","0.6054238464",4173154467,11770019495,2023-04-25,"HFT"
"2277","0.6054139948","0.6363675537","0.5626276521","0.5988129168",8699780856,11641501667,2023-04-26,"HFT"
"2278","0.5988501825","0.6316308737","0.5975731102","0.613853962",3946319143,11937342925,2023-04-27,"HFT"
"2279","0.6140199116","0.620795854","0.5940849299","0.605235511",182828633166,11769805056,2023-04-28,"HFT"
"2280","0.6057495217","0.6162186472","0.5966552168","0.6146208275",1354737166,11952510082,2023-04-29,"HFT"
"2281","0.6145634996","0.6215868522","0.5865195622","0.5931604709",1744194088,11535235639,2023-04-30,"HFT"
"2282","0.5930456292","0.5952264327","0.5452294984","0.5519357904",2170594259,10736889513,2023-05-01,"HFT"
"2283","0.5519385158","0.5648143369","0.5476692691","0.5617854756",1194081818,10939545759,2023-05-02,"HFT"
"2284","0.5618017713","0.5651990022","0.5256887173","0.5639326619",2425205326,10983224623,2023-05-03,"HFT"
"2285","0.5639669302","0.5654872006","0.5369385359","0.5376143604",1547953545,10474008509,2023-05-04,"HFT"
"2286","0.5376265535","0.5449274898","0.5273279848","0.5403191782",138665766,10526801326,2023-05-05,"HFT"
"2287","0.5408296016","0.5427388927","0.4891222504","0.504139493",1550736357,9825046101,2023-05-06,"HFT"
"2288","0.5041055498","0.5144847119","0.4989106828","0.5024167607",991745334,9792750299,2023-05-07,"HFT"
"2289","0.5023898003","0.5057063259","0.4316338018","0.4550029009",2244815344,8899828602,2023-05-08,"HFT"
"2290","0.4550043867","0.4614761621","0.4403776181","0.4604070709",1366822226,9006212627,2023-05-09,"HFT"
"2291","0.4604294643","0.4832318264","0.4503312763","0.4762535497",1851323881,9330822294,2023-05-10,"HFT"
"2292","0.4763062746","0.4763062746","0.4304806486","0.4410424634",1272088698,8641022032,2023-05-11,"HFT"
"2293","0.4409145269","0.4558012681","0.4160551893","0.4553206797",153595424,8922471977,2023-05-12,"HFT"
"2294","0.455328082","0.4554035251","0.4366785472","0.4489208378",925429152,8797082145,2023-05-13,"HFT"
"2295","0.4489113098","0.460807402","0.4371472191","0.452822996",89883854,8873842017,2023-05-14,"HFT"
"2296","0.452807671","0.469076962","0.4456699421","0.4489806627",1147960371,8814898423,2023-05-15,"HFT"
"2297","0.4489806375","0.4519225364","0.4385420724","0.4496670148",1060761614,8829611761,2023-05-16,"HFT"
"2298","0.4496554616","0.4627857616","0.435181987","0.4625882157",1185326749,9084946028,2023-05-17,"HFT"
"2299","0.4625991659","0.4625991659","0.4367673115","0.4530551028",1073674401,8898088143,2023-05-18,"HFT"
"2300","0.452967438","0.4703997026","0.4464933545","0.4670031314",1211691279,9172176971,2023-05-19,"HFT"
"2301","0.4670298664","0.4677264922","0.4540811465","0.4657723611",799873032,9153193273,2023-05-20,"HFT"
"2302","0.4657307316","0.4657307316","0.4334443228","0.4359233511",880187063,8566641445,2023-05-21,"HFT"
"2303","0.4359066324","0.4425526437","0.419999172","0.4398663126",980492492,8644331543,2023-05-22,"HFT"
"2304","0.439872323","0.4571866672","0.4379876483","0.4528631567",1025612922,8906836496,2023-05-23,"HFT"
"2305","0.452817317","0.4532593603","0.4268147798","0.4512725072",1163782089,8876679007,2023-05-24,"HFT"
"2306","0.4510802728","0.4549241119","0.4378924058","0.4392341156",986714092,8640353076,2023-05-25,"HFT"
"2307","0.4392764012","0.4502368167","0.4378226809","0.4403049489",983852511,8661487663,2023-05-26,"HFT"
"2308","0.4402801224","0.4453842072","0.4335548764","0.4386986289",672358236,864751942,2023-05-27,"HFT"
"2309","0.4387029335","0.4739308113","0.4379291211","0.4691418517",1700090565,9247625617,2023-05-28,"HFT"
"2310","0.4691098515","0.4830648419","0.4506456064","0.4682113413",2675186694,9239577458,2023-05-29,"HFT"
"2311","0.4682394402","0.5058998902","0.4669612024","0.4819427657",3852300805,9766370087,2023-05-30,"HFT"
"2312","0.4819806528","0.4835327767","0.4353469907","0.4474638426",2095618646,9082501625,2023-05-31,"HFT"
"2313","0.447399524","0.4578476061","0.4378401556","0.449582906",1294064726,9125522846,2023-06-01,"HFT"
"2314","0.4495818133","0.475580067","0.4448466539","0.4735306879",1298903783,9619205482,2023-06-02,"HFT"
"2315","0.4735504275","0.4736566907","0.460231817","0.4646041178",844137072,9437903565,2023-06-03,"HFT"
"2316","0.4646161027","0.4723262074","0.4588467848","0.4614831215",740885107,9375496295,2023-06-04,"HFT"
"2317","0.4614835245","0.4624449929","0.4037710557","0.4109653511",172626094,8349701322,2023-06-05,"HFT"
"2318","0.4109613578","0.4385198575","0.3913042658","0.4358314338",1367407611,885969257,2023-06-06,"HFT"
"2319","0.4363027047","0.4363027047","0.3963536751","0.3999637165",1136173386,8136299344,2023-06-07,"HFT"
"2320","0.3999795988","0.4126478681","0.3892790838","0.4057194213",698094196,8254386585,2023-06-08,"HFT"
"2321","0.4057634132","0.4183985217","0.3990973744","0.4090717699",960026756,8322593167,2023-06-09,"HFT"
"2322","0.4091597057","0.4091597057","0.3160364063","0.3359563587",2414444353,6835192382,2023-06-10,"HFT"
"2323","0.3359586291","0.3459149731","0.3282844775","0.3401684294",740925414,6920963457,2023-06-11,"HFT"
"2324","0.3401378172","0.3602564119","0.3312686605","0.3556732247",922452099,7236443942,2023-06-12,"HFT"
"2325","0.3556031738","0.3677177232","0.3542262032","0.3595611617",1250706308,7315587863,2023-06-13,"HFT"
"2326","0.3595611617","0.3652327321","0.3384722183","0.3429304714",1378509153,6983012189,2023-06-14,"HFT"
"2327","0.3430254737","0.3551695565","0.3296185952","0.3504801879",1007330341,7138252147,2023-06-15,"HFT"
"2328","0.350468514","0.3584947045","0.3414439217","0.3541410446",806462945,7212832625,2023-06-16,"HFT"
"2329","0.3541444565","0.3666912674","0.3515969717","0.3594982439",66542263,7322303229,2023-06-17,"HFT"
"2330","0.3594835505","0.362035607","0.3430938397","0.343720342",692526348,7000939751,2023-06-18,"HFT"
"2331","0.343719232","0.3529391101","0.3430444395","0.3489351841",675083897,7123670349,2023-06-19,"HFT"
"2332","0.3489543218","0.3684371826","0.34350685","0.3683092767",844849529,7519201845,2023-06-20,"HFT"
"2333","0.3683131004","0.3871668213","0.3665437139","0.3819430296",1083245167,7804980686,2023-06-21,"HFT"
"2334","0.3824811013","0.3962285104","0.3763022476","0.3772651891",930218093,770942861,2023-06-22,"HFT"
"2335","0.3772875093","0.4045251338","0.3772799529","0.3958903641",78704111,8090034776,2023-06-23,"HFT"
"2336","0.3959272088","0.3963601702","0.3684533699","0.3747485072",80344265,7659596878,2023-06-24,"HFT"
"2337","0.3748023979","0.4019691259","0.3748023979","0.3927948374",909273639,8028457063,2023-06-25,"HFT"
"2338","0.3927771183","0.3955441878","0.3784374156","0.3838873528",724732663,7846432789,2023-06-26,"HFT"
"2339","0.3839009829","0.401495302","0.3837488831","0.388084537",830148217,7932224309,2023-06-27,"HFT"
"2340","0.3881324526","0.3884499772","0.3581070469","0.3645981987",69311446,7452198504,2023-06-28,"HFT"
"2341","0.3645593098","0.373551916","0.3575519546","0.3595072315",838262097,7357130742,2023-06-29,"HFT"
"2342","0.3594999152","0.3853987507","0.3510350464","0.3780950687",1478224542,7738729564,2023-06-30,"HFT"
"2343","0.3774465558","0.3824713677","0.3694497364","0.3824713677",7490535,7828380884,2023-07-01,"HFT"
"2344","0.3824632154","0.383122457","0.3617000244","0.371441415",814288612,7602624174,2023-07-02,"HFT"
"2345","0.3714759902","0.3946822342","0.3714759902","0.390890636",982341193,8003132582,2023-07-03,"HFT"
"2346","0.3908124274","0.3911698183","0.3737329729","0.387675539",996164886,7937675041,2023-07-04,"HFT"
"2347","0.3876727008","0.398270943","0.3731925847","0.37723217",1055200801,7732251711,2023-07-05,"HFT"
"2348","0.3772332208","0.386640651","0.3573667995","0.3573667995",98017478,7325064688,2023-07-06,"HFT"
"2349","0.3575765256","0.3681800145","0.3525684963","0.3577187107",799137108,7342421105,2023-07-07,"HFT"
"2350","0.3577259669","0.363411629","0.3535949011","0.3590758453",473951928,7370343192,2023-07-08,"HFT"
"2351","0.3590429751","0.3624911915","0.3492657775","0.3504349513",465580253,7192987916,2023-07-09,"HFT"
"2352","0.3504441315","0.3571900453","0.3372673234","0.3503326943",684208548,7190916994,2023-07-10,"HFT"
"2353","0.3503504656","0.3536961571","0.3410446943","0.3451788319",480389645,7087353211,2023-07-11,"HFT"
"2354","0.3451788319","0.3553496571","0.3434120128","0.3464085636",500653569,7116144752,2023-07-12,"HFT"
"2355","0.3463978457","0.3774213884","0.3406466858","0.3737662883",695790191,7678212904,2023-07-13,"HFT"
"2356","0.3736927228","0.3863430459","0.3565294864","0.3631739806",981367968,7460797345,2023-07-14,"HFT"
"2357","0.3631762111","0.3719834103","0.3591661817","0.3666802924",437063846,7532831302,2023-07-15,"HFT"
"2358","0.3666620787","0.3723432659","0.3573494233","0.3683312781",647095599,7566779749,2023-07-16,"HFT"
"2359","0.368332047","0.3824350431","0.3581578163","0.3703024198",1190008444,7607320549,2023-07-17,"HFT"
"2360","0.3702727012","0.3758156459","0.3515024172","0.3560360303",662354532,732709895,2023-07-18,"HFT"
"2361","0.355612934","0.3681049804","0.3554593172","0.3593854987",98800217,7396042636,2023-07-19,"HFT"
"2362","0.3590774042","0.3647071645","0.3574950841","0.3644788495",1138135322,7500943033,2023-07-20,"HFT"
"2363","0.3644673831","0.3698262227","0.3580909107","0.3604329834",1075137079,741767946,2023-07-21,"HFT"
"2364","0.360515526","0.3647251899","0.347339438","0.3510289605",1072565978,7224184731,2023-07-22,"HFT"
"2365","0.3510700396","0.3600481291","0.3510700396","0.3554649262",1007205743,7315655633,2023-07-23,"HFT"
"2366","0.3554544017","0.3560384151","0.3275366032","0.3311874595",1103669316,6816012565,2023-07-24,"HFT"
"2367","0.3312584519","0.3390230329","0.3304272769","0.3343704681",884460271,6887143458,2023-07-25,"HFT"
"2368","0.334376988","0.3394248513","0.325192868","0.3265892748",978054319,6726900932,2023-07-26,"HFT"
"2369","0.3266118328","0.3365188533","0.3237104716","0.3317271429",1076931679,6832731146,2023-07-27,"HFT"
"2370","0.3317091361","0.3420761771","0.3305177214","0.3400941685",1011740233,7011733502,2023-07-28,"HFT"
"2371","0.3399910698","0.3447249569","0.335169142","0.3439287133",93830331,7090824782,2023-07-29,"HFT"
"2372","0.34385738","0.3465409461","0.3327124165","0.3416445479",1051687488,704375031,2023-07-30,"HFT"
"2373","0.3419301971","0.345945276","0.3396684568","0.3432074987",997505803,7076029653,2023-07-31,"HFT"
"2374","0.3432111383","0.3536112403","0.3347266267","0.3528642063",1154739142,7278409644,2023-08-01,"HFT"
"2375","0.3528486002","0.3551818812","0.3404727325","0.3441295605",1393858923,7098271156,2023-08-02,"HFT"
"2376","0.3441644457","0.3509528431","0.3410089391","0.3449199633",1600214183,7122256041,2023-08-03,"HFT"
"2377","0.3448973295","0.3474485956","0.3369527133","0.3438074805",1594300354,7105783224,2023-08-04,"HFT"
"2378","0.3437848418","0.346325259","0.3376493148","0.3459175287",955314845,7149446812,2023-08-05,"HFT"
"2379","0.3459108528","0.3591438709","0.3457516434","0.3566116852",728564707,7371252407,2023-08-06,"HFT"
"2380","0.3565840216","0.3687236156","0.3519473662","0.359857225",95325915,7438367665,2023-08-07,"HFT"
"2381","0.3598471238","0.3689736289","0.3541108909","0.3650940954",660740612,7546813722,2023-08-08,"HFT"
"2382","0.3651137266","0.3791048997","0.3598499475","0.3665527102",116055474,7576964564,2023-08-09,"HFT"
"2383","0.3665049856","0.3982330999","0.3536327695","0.3615272513",4332556343,7485134845,2023-08-10,"HFT"
"2384","0.36151512","0.3845976957","0.361280598","0.3807398284",2442227108,7883613316,2023-08-11,"HFT"
"2385","0.3807371196","0.3870515227","0.3768360361","0.3776265895",1730482088,7897959029,2023-08-12,"HFT"
"2386","0.3776278083","0.3925579074","0.3776278083","0.3892116873",1701093545,8140317026,2023-08-13,"HFT"
"2387","0.3892463376","0.3951567812","0.3824837107","0.3920521032",1768004579,8199723998,2023-08-14,"HFT"
"2388","0.3920627977","0.3925309768","0.3560285642","0.3684914218",1282196395,7713171885,2023-08-15,"HFT"
"2389","0.367934199","0.3831180566","0.3379672943","0.3417572878",1582084821,7153625057,2023-08-16,"HFT"
"2390","0.3417719189","0.3525401454","0.2891735971","0.3140780852",1320009956,6574373178,2023-08-17,"HFT"
"2391","0.3141046038","0.3277259386","0.3095752665","0.3246082837",1515963013,6794854257,2023-08-18,"HFT"
"2392","0.3245579186","0.3437403237","0.319269367","0.3425305148",969304555,7170064892,2023-08-19,"HFT"
"2393","0.3425543079","0.3507371483","0.3390280486","0.3472781577",1096966479,7269510146,2023-08-20,"HFT"
"2394","0.3472524474","0.3486495828","0.3234533459","0.33310283",811372261,6972912736,2023-08-21,"HFT"
"2395","0.3330914062","0.347061771","0.3260072014","0.3379301565",822570521,7073964193,2023-08-22,"HFT"
"2396","0.3379552226","0.3474341541","0.3283793982","0.3413029292",1165592149,7156691194,2023-08-23,"HFT"
"2397","0.3413270965","0.351709675","0.335562477","0.3478671171",844287341,7303055748,2023-08-24,"HFT"
"2398","0.3478663748","0.3487726758","0.3314748421","0.3376709299",622629963,7089013434,2023-08-25,"HFT"
"2399","0.3376630104","0.3419963872","0.3301841648","0.3315503146",387004946,696074937,2023-08-26,"HFT"
"2400","0.3315384354","0.3361351357","0.3296980637","0.335754175",373459619,7049294784,2023-08-27,"HFT"
"2401","0.3358976544","0.3372910485","0.3267924727","0.3307187664",457925226,6943639177,2023-08-28,"HFT"
"2402","0.3307138731","0.3346581834","0.3129512134","0.324468251",777589739,6812455027,2023-08-29,"HFT"
"2403","0.3244739413","0.3282626582","0.3191398724","0.3248058718",624480639,6824970735,2023-08-30,"HFT"
"2404","0.324770701","0.3254375289","0.3144495788","0.3161820991",569459672,6643770139,2023-08-31,"HFT"
"2405","0.3162004624","0.3221379893","0.3093103715","0.3174674746",763502297,6671420691,2023-09-01,"HFT"
"2406","0.3174942332","0.3521037139","0.3140162726","0.3425280605",1958073663,719809183,2023-09-02,"HFT"
"2407","0.3424972067","0.3462048963","0.3289591594","0.3329755673",837783286,6997511365,2023-09-03,"HFT"
