"","open","high","low","close","volume","marketCap","timestamp","coin"
"1323",4.26859853,4.58531138,3.01656789,3.33965101,221906807.7,254249526.72,2021-04-12,"GT"
"1324",3.34026275,3.70544253,2.84911641,3.02637601,100139526.21,230396695.55,2021-04-19,"GT"
"1325",3.0263134,5.01155779,3.01570278,4.8145667,117398855.96,366530878.54,2021-04-26,"GT"
"1326",4.81777958,7.98497026,4.5779535,7.90540488,257972237.89,601835050.45,2021-05-03,"GT"
"1327",7.91399936,13.08734961,7.48197379,8.23804306,841899828.79,647654015.71,2021-05-10,"GT"
"1328",8.28151318,8.30724484,3.1232277,3.95455271,438647882,312247968.71,2021-05-17,"GT"
"1329",3.89931597,5.36510098,3.68235776,4.33221486,220973233.37,343289665.23,2021-05-24,"GT"
"1330",4.32946105,5.2098778,4.1748175,4.73320174,122375354.71,375354866.4,2021-05-31,"GT"
"1331",4.7238067,4.8358194,3.64014334,4.02682374,102775298.85,319328664.24,2021-06-07,"GT"
"1332",4.0187841,4.20380928,3.31595814,3.59655758,68027160.48,285244396.71,2021-06-14,"GT"
"1333",3.59561988,3.60205953,2.39366563,3.14613567,66678638.5,249907797.5,2021-06-21,"GT"
"1334",3.14704596,3.83450221,3.14155888,3.38474614,42892246.48,268969649.96,2021-06-28,"GT"
"1335",3.38592419,3.39767073,3.01926899,3.11383639,30155917.62,247491389.46,2021-07-05,"GT"
"1336",3.11363466,3.22839083,2.86185762,2.91896338,28504978.63,232066251.29,2021-07-12,"GT"
"1337",2.91798586,3.05172379,2.50413656,3.04230585,33090507.79,242283588.5,2021-07-19,"GT"
"1338",3.04317906,3.92397898,2.96310611,3.63641797,51529276.77,290163818.88,2021-07-26,"GT"
"1339",3.62471865,4.08892031,3.36431356,3.83341382,49226630.35,305968342.63,2021-08-02,"GT"
"1340",3.83386239,4.87617114,3.74814863,4.66430802,69995139.08,364734673.58,2021-08-09,"GT"
"1341",4.66500175,4.86503103,4.24508923,4.58471718,49376096.42,349040737.9,2021-08-16,"GT"
"1342",4.58539146,4.9031682,4.35800072,4.42329807,61394467.74,337215731.98,2021-08-23,"GT"
"1343",4.42765953,4.84408998,4.32886404,4.79767623,55339215.42,365601754.35,2021-08-30,"GT"
"1344",4.80216245,6.00144027,4.48800799,4.89863835,137486725.93,373743633.76,2021-09-06,"GT"
"1345",4.89949171,5.4955564807,4.6215489562,5.1401170512,64722028.83,391988086.8,2021-09-13,"GT"
"1346",5.1413115993,5.1601843401,2.8049039219,3.6191927591,80854959.76,275194878.66,2021-09-20,"GT"
"1347",3.6161336393,4.3862481824,3.4144823582,4.1614000274,53538257,316451882.9,2021-09-27,"GT"
"1348",4.1693372001,4.4802933204,3.9314131522,3.9314131522,40694932.07,299018512.87,2021-10-04,"GT"
"1349",3.9317249212,4.4612574995,3.8333179594,4.4465023292,37996049.07,338286409.42,2021-10-11,"GT"
"1350",4.449689955,5.6535569817,4.4453205561,5.2714739781,52835344.17,401263014.15,2021-10-18,"GT"
"1351",5.2753895129,6.5023429425,5.2622053031,6.2864181169,72492309.32,480742786.49,2021-10-25,"GT"
"1352",6.3041087196,7.5570553517,6.0855774693,7.4305283752,63368441.91,570970120.85,2021-11-01,"GT"
"1353",7.4520244456,8.2427101398,6.8852828459,7.1042154727,102900589.87,551456682.23,2021-11-08,"GT"
"1354",7.1185682428,7.133292631,5.7474515774,6.216541137,99329059.55,483602579.61,2021-11-15,"GT"
"1355",6.2272644344,6.869795479,6.0189136983,6.5428190961,66702583.09,509072371.93,2021-11-22,"GT"
"1356",6.5660115672,7.276807413,5.828424698,6.2413333312,77734878.2,485613117.07,2021-11-29,"GT"
"1357",6.2431125257,6.2656948825,5.6073118022,6.0579454444,48900611.16,469927901.68,2021-12-06,"GT"
"1358",6.0758799525,6.085155111,5.5302819658,5.772651324,35116921.62,447827644.69,2021-12-13,"GT"
"1359",5.7882180097,6.8302833626,5.6239251855,6.7178399673,34788943.52,522211980.31,2021-12-20,"GT"
"1360",6.7431356664,7.5345774194,6.263631278,6.6234760552,50441360.46,517534658.91,2021-12-27,"GT"
"1361",6.6227294306,6.6773048871,5.9172051458,6.2680338035,40625338.14,489796935.48,2022-01-03,"GT"
"1362",6.2684157465,7.2477278511,5.8542097577,7.0420672963,38745947.47,550527376.85,2022-01-10,"GT"
"1363",7.0434727026,7.2770626116,5.3581731182,6.1112774555,54664431.31,477818410.49,2022-01-17,"GT"
"1364",6.1159442161,6.8658360884,5.5321554485,6.7742069159,42166503.72,529655720.05,2022-01-24,"GT"
"1365",6.7748020524,7.1642138325,6.618431335,7.1534612838,46872437.24,559310602.16,2022-01-31,"GT"
"1366",7.1535223242,7.3353688063,6.623020585,6.7753038287,42047866.21,529813181.14,2022-02-07,"GT"
"1367",6.7719614676,6.9244361238,6.2188812656,6.2692916749,29592801.86,490433654.19,2022-02-14,"GT"
"1368",6.2678751941,6.4820994243,5.6292539601,6.332626252,36687088.47,495448342.93,2022-02-21,"GT"
"1369",6.3336407696,6.9807047773,6.3298359196,6.7941529719,41342372.76,531657928.77,2022-02-28,"GT"
"1370",6.7974977143,6.8412951769,6.142627688,6.2550026378,57862036.68,489679860.94,2022-03-07,"GT"
"1371",6.2540324108,6.5375769805,6.2277858243,6.4526269346,49929539.51,505206158.31,2022-03-14,"GT"
"1372",6.4521102432,6.6099544028,6.3336756198,6.5936054157,51662512.86,516331346.09,2022-03-21,"GT"
"1373",6.5923668975,6.9967187784,6.5923668975,6.9701579792,77077181.2,545875081.81,2022-03-28,"GT"
"1374",6.9697963935,7.0732795719,6.6031275903,6.6720675875,38809058.83,522565253.93,2022-04-04,"GT"
"1375",6.6702053996,6.772134085,6.2628935736,6.4241255857,60198860.94,503167209.96,2022-04-11,"GT"
"1376",6.4246647772,6.6305367104,6.2997183414,6.4217069431,58433594.76,502999332.6,2022-04-18,"GT"
"1377",6.4217102579,6.5541469059,5.9715710876,6.2232252384,63466503.86,487462033.5,2022-04-25,"GT"
"1378",6.2242363605,6.5500276577,6.1271980194,6.1352055966,51203514.32,480569402.45,2022-05-02,"GT"
"1379",6.1333530974,6.1404610917,4.7602142302,5.5619238964,117741501.44,435678408.85,2022-05-09,"GT"
"1380",5.5617630371,5.807506133,5.3600230073,5.7592835701,56700487.54,451199191.7,2022-05-16,"GT"
"1381",5.7564545899,5.8395493742,5.1886610514,5.3763267846,42211563.19,421197778.17,2022-05-23,"GT"
"1382",5.375959932,5.7139319997,5.31567918,5.3970635976,24086758.71,422830531.45,2022-05-30,"GT"
"1383",5.3976860054,5.6362014732,4.8659150717,4.8659150717,26199151.63,381238262.14,2022-06-06,"GT"
"1384",4.8656728429,4.8667059764,3.3483780055,3.9357983293,41455898.43,308375778.32,2022-06-13,"GT"
"1385",3.9347644055,4.412421034,3.7842552262,4.3069168246,23360333.08,337495226.06,2022-06-20,"GT"
"1386",4.3071984037,4.3621903096,3.8744831968,4.0987931372,18874551.85,321191352.36,2022-06-27,"GT"
"1387",4.0989333676,4.1288293271,3.8888022951,3.9054303747,12983894.89,306038978.21,2022-07-04,"GT"
"1388",3.9050390466,4.1620725615,3.7156241975,4.0517385764,10655054.73,317504043.07,2022-07-11,"GT"
"1389",4.0524481023,4.2945532122,4.0415348895,4.1486729312,11172943.48,325100053.76,2022-07-18,"GT"
"1390",4.1483491394,4.571962727,3.9373253694,4.4489259011,12012038.45,348718042.25,2022-07-25,"GT"
"1391",4.4489772342,4.791117103,4.1982608982,4.7428950738,16403225.58,371761564.23,2022-08-01,"GT"
"1392",4.7434205401,5.1379904466,4.6711685844,5.0293160485,21793078.67,394720152.69,2022-08-08,"GT"
"1393",5.0299449533,5.1315890979,4.3615126435,4.5368223981,20157556.4,356075801.05,2022-08-15,"GT"
"1394",4.5371676921,4.5896080221,4.2780896784,4.2991510796,20695641.31,337424847.88,2022-08-22,"GT"
"1395",4.2995206779,4.424551885,4.1477090609,4.194233343,19708065.7,329197925.34,2022-08-29,"GT"
"1396",4.1944366339,4.3087293466,3.8773117924,4.2980083909,21767323.04,465321469.63,2022-09-05,"GT"
"1397",4.2986705314,4.4249070103,4.1091032854,4.1298050081,20063252.11,447113655.67,2022-09-12,"GT"
"1398",4.1297302594,4.2874755655,4.0055997083,4.2059370566,19968766.11,455356097.73,2022-09-19,"GT"
"1399",4.2067572597,4.3596976492,4.0999176357,4.2588916069,17035118.5,461089226.18,2022-09-26,"GT"
"1400",4.2594667147,4.4548519416,4.249600574,4.3465153718,15000454.69,470575819.8,2022-10-03,"GT"
"1401",4.3466170158,4.4508807478,4.2012955429,4.4317749719,15629192.43,479806456.94,2022-10-10,"GT"
"1402",4.4319262509,4.4753644615,4.3034885911,4.3971289787,14492659.95,476055505.83,2022-10-17,"GT"
"1403",4.3967621855,4.6276910983,4.3775657634,4.5811219747,16383592.67,495975521.64,2022-10-24,"GT"
"1404",4.5826097385,4.8903525986,4.5345460067,4.7906408503,16570887.87,518659098.77,2022-10-31,"GT"
"1405",4.7905535765,4.827425594,3.4108525819,3.4978922184,26260705.96,378699569.07,2022-11-07,"GT"
"1406",3.4998388232,3.7823145075,3.4443160377,3.4828446097,19827658.32,377070438.56,2022-11-14,"GT"
"1407",3.5012470511,3.7609624664,3.3326834585,3.667779174,13547960.44,397092393.33,2022-11-21,"GT"
"1408",3.6676784104,3.6903082979,3.5411849847,3.6279112986,10134780.58,392776094.75,2022-11-28,"GT"
"1409",3.6275808444,3.6763054669,3.5232481052,3.5970795475,16099574.56,389438092.86,2022-12-05,"GT"
"1410",3.5927932336,3.6713483742,3.3096161879,3.3799172875,18057122.1,365927004.13,2022-12-12,"GT"
"1411",3.3801531656,3.4431001161,3.3587982538,3.394909683,13897075.66,367550156.98,2022-12-19,"GT"
"1412",3.3948548932,3.4647710096,2.9312492037,3.0090872033,8634195.85,325779056.65,2022-12-26,"GT"
"1413",3.0089888116,3.2946626585,3.0079077689,3.1985019188,2787766.86,346286055.34,2023-01-02,"GT"
"1414",3.1988166831,3.8741775729,3.1988166831,3.7998781481,5167413.46,411394098.89,2023-01-09,"GT"
"1415",3.799847449,4.0533863083,3.6822453923,4.0398316384,5480215.98,437372681.9,2023-01-16,"GT"
"1416",4.0401850956,4.3196363945,4.0197023449,4.3015783069,4965412.67,465710705.03,2023-01-23,"GT"
"1417",4.3024242825,4.5843179779,4.2556696075,4.2961140583,6502612.11,465119117.73,2023-01-30,"GT"
"1418",4.2964878866,4.4830754113,4.2035982904,4.3171221581,7153189.56,467393561.27,2023-02-06,"GT"
"1419",4.3180171157,4.7211399144,4.2628242142,4.6178582948,9260429.54,499952782.15,2023-02-13,"GT"
"1420",4.6202553899,5.4338747278,4.5947746158,5.4053327237,13526579.5,585208761.54,2023-02-20,"GT"
"1421",5.4062362336,5.4266512024,4.8308204195,4.9921413387,8532425.08,540474564.57,2023-02-27,"GT"
"1422",4.9939449849,5.0183658713,4.3584667598,4.8497890429,9869925.64,525062782.37,2023-03-06,"GT"
"1423",4.86113134,5.5748480863,4.86113134,5.4849438833,19170401.28,593827869.83,2023-03-13,"GT"
"1424",5.484144044,5.5013065034,5.0285583501,5.1331645684,9300444.59,555742455.35,2023-03-20,"GT"
"1425",5.1356650721,5.2065478922,4.8159209778,5.0863420791,5123753.87,550673214.95,2023-03-27,"GT"
"1426",5.0862583522,5.3667645554,4.9949661657,5.3612028439,3885043.72,580431036.72,2023-04-03,"GT"
"1427",5.3624208714,5.6173844568,5.3378762748,5.584767797,4926197.61,604635313.49,2023-04-10,"GT"
"1428",5.5848406827,5.6115139541,5.1509219664,5.2002506673,4216616.07,508510442.63,2023-04-17,"GT"
"1429",5.1999511931,5.4149308757,5.1421562606,5.2651761998,4752192.39,514862718.9,2023-04-24,"GT"
"1430",5.2668243213,5.326568792,5.1401999079,5.1844776848,5043604.13,506971618.59,2023-05-01,"GT"
"1431",5.1822212521,5.2209224641,4.8200939114,5.0100058103,7028326.79,489908283.66,2023-05-08,"GT"
"1432",5.0093815478,5.023007382,4.8264277855,4.8903295707,5375579,478211116.23,2023-05-15,"GT"
"1433",4.8907315855,4.9238791582,4.6807029032,4.8404672732,5997272.88,473333893.48,2023-05-22,"GT"
"1434",4.8413526412,4.910157309,4.0431501714,4.2617906493,8596291.67,416842721.04,2023-05-29,"GT"
"1435",4.2623888527,4.2783683769,3.6366891498,3.994740442,9408181.67,390725739.43,2023-06-05,"GT"
"1436",3.9937546349,4.1211171645,3.8877418946,3.9823038651,6064593.12,389484668.59,2023-06-12,"GT"
"1437",3.9828372687,4.3677268762,3.8610104432,4.2566323176,9488863.38,415885032.96,2023-06-19,"GT"
"1438",4.2572535995,4.447061545,4.1849289997,4.4359616038,7114164.86,433406910.47,2023-06-26,"GT"
"1439",4.437704599,4.4718734699,4.2304945342,4.2764521654,6290688.56,417816628.59,2023-07-03,"GT"
"1440",4.2761495195,4.4159474454,4.2172057915,4.3421227598,7037924.92,424240576.75,2023-07-10,"GT"
"1441",4.3424743368,4.3550447531,4.1905169875,4.2243480597,4869942.19,412724764.24,2023-07-17,"GT"
"1442",4.2243518836,4.2481473149,4.1126988982,4.1602261709,4647324.6,406460117.9,2023-07-24,"GT"
"1443",4.1601799507,4.1950650028,4.0538315344,4.0974667288,4981876.79,393539891.68,2023-07-31,"GT"
"1444",4.0972009475,4.1390019848,4.0405713257,4.0955137642,5467248.59,393350690.91,2023-08-07,"GT"
"1445",4.0958143799,4.0995845197,3.8206581805,3.892516621,7676597.62,373851817.19,2023-08-14,"GT"
"1446",3.8928182625,3.9412234011,3.8376036811,3.8552359671,5407295.69,370264190.72,2023-08-21,"GT"
"1447",3.8539311085,3.9860648329,3.8185760789,3.9133611026,6475408.76,375846669.72,2023-08-28,"GT"
"1448",3.9125949727,3.9660489788,3.8330876932,3.8353966393,4287740.83,368359090.62,2023-09-04,"GT"
"1449",3.8350725398,3.9148938709,3.7658817533,3.862970789,5552420.83,371009933.91,2023-09-11,"GT"
"1450",3.862956209,3.8943520564,3.8211032437,3.8656357786,5125969.47,371266600.5,2023-09-18,"GT"
"1451",3.8649544649,3.8852933356,3.6507896756,3.7354007412,6302849.56,358760774.74,2023-09-25,"GT"
"1452",3.7354726572,3.7892898994,3.6765738254,3.679134908,5755318.08,353362011.3,2023-10-02,"GT"
"1453",3.6792107063,3.7026080698,3.5794942734,3.6880515514,3942089.61,354220166.7,2023-10-09,"GT"
"1454",0.52824492,0.77563506,0.51942805,0.75213736,10538190.24,46981145.78,2021-02-08,"MAPS"
"1455",0.74738067,0.86227608,0.67973977,0.78115746,7102742.21,48793843.03,2021-02-15,"MAPS"
"1456",0.78121358,1.21492191,0.64574135,0.8214648,16510485.01,51311581.58,2021-02-22,"MAPS"
"1457",0.82107548,1.08256815,0.73682928,0.9788347,8319599.27,61141458.91,2021-03-01,"MAPS"
"1458",0.97873022,1.22524883,0.8930801,1.20794651,14799258.69,75452588.35,2021-03-08,"MAPS"
"1459",1.20736683,1.21778452,0.94435087,0.99126836,11975188.98,61918109.13,2021-03-15,"MAPS"
"1460",0.99193647,1.13748944,0.91175147,1.11549369,9477500.56,69677660.33,2021-03-22,"MAPS"
"1461",1.11544485,1.43894988,1.09747973,1.40893311,14015806.95,88006918.71,2021-03-29,"MAPS"
"1462",1.40860098,1.49883886,1.20566431,1.46428359,8948712.64,91464304.26,2021-04-05,"MAPS"
"1463",1.4642801,1.53325967,1.15664011,1.3462925,9894171.23,84094165.95,2021-04-12,"MAPS"
"1464",1.34667729,1.53387921,1.20828566,1.45655883,10162167.53,90981788.66,2021-04-19,"MAPS"
"1465",1.45622091,2.06171298,1.45421021,1.86284494,14744468.93,116359848.62,2021-04-26,"MAPS"
"1466",1.87846944,2.02489755,1.60086773,1.67855175,7760594.79,75461831.23,2021-05-03,"MAPS"
"1467",1.67759776,1.7369578,1.33467207,1.48493021,8844763.79,66291009.97,2021-05-10,"MAPS"
"1468",1.48555624,1.52568274,0.55375519,0.64731424,9304130.75,28879102.46,2021-05-17,"MAPS"
"1469",0.64720711,0.82844056,0.64554802,0.70718624,2656920.58,31324546.25,2021-05-24,"MAPS"
"1470",0.70721115,0.85146097,0.68784026,0.81907546,1724466.57,36515316.67,2021-05-31,"MAPS"
"1471",0.81920592,0.83866034,0.67501943,0.71869948,1777863.61,31626301.18,2021-06-07,"MAPS"
"1472",0.71877114,0.74399068,0.59895586,0.63128197,1541493.09,27747887.3,2021-06-14,"MAPS"
"1473",0.63127642,0.6354502,0.41905248,0.49763372,1969108.47,21926685.29,2021-06-21,"MAPS"
"1474",0.49926306,0.54093843,0.47510313,0.50526047,744198.55,22259411.77,2021-06-28,"MAPS"
"1475",0.50525601,0.54864392,0.44308255,0.4571315,1416212.51,20141857.29,2021-07-05,"MAPS"
"1476",0.45720476,0.46879375,0.36949123,0.37111504,1093812.64,16352879.93,2021-07-12,"MAPS"
"1477",0.3711327,0.39325669,0.31869672,0.38165735,1023776.34,16825887.5,2021-07-19,"MAPS"
"1478",0.38169191,0.47803934,0.38104188,0.45251176,1393034.63,19952303.88,2021-07-26,"MAPS"
"1479",0.45243172,0.52476216,0.43368288,0.49831867,1657526.64,21933905.13,2021-08-02,"MAPS"
"1480",0.49832094,0.68813081,0.48660519,0.68553949,4932253.93,30171557.7,2021-08-09,"MAPS"
"1481",0.68572967,0.88679067,0.68017712,0.79471105,10212859.22,34971342.37,2021-08-16,"MAPS"
"1482",0.79405612,1.00392747,0.71086691,0.94527427,5960675.09,47340437.01,2021-08-23,"MAPS"
"1483",0.94563799,1.30805422,0.92201596,1.2205285,10593900.54,61141485.41,2021-08-30,"MAPS"
"1484",1.22049173,1.63547869,1.06630191,1.30553183,14180469.75,65331021.97,2021-09-06,"MAPS"
"1485",1.30396528,1.30708933,0.9496653409,1.0206945131,5704294.4,51072000.76,2021-09-13,"MAPS"
"1486",1.0208823848,1.0225779673,0.7379096817,0.8318518152,3588719.73,41839257.31,2021-09-20,"MAPS"
"1487",0.8320440346,1.0348831709,0.7819789548,1.0194309316,2707779.32,51869308.04,2021-09-27,"MAPS"
"1488",1.0193868652,1.019429839,0.8287773434,0.8323916137,2905645.17,42327033.38,2021-10-04,"MAPS"
"1489",0.8321158856,0.9103983162,0.7727328498,0.8530608597,2920785.07,43408376.49,2021-10-11,"MAPS"
"1490",0.8533103095,1.0605698982,0.8182297687,0.9740865722,2989667.34,49374665.59,2021-10-18,"MAPS"
"1491",0.9742136084,1.0257627967,0.8180153518,0.8739198602,2609413.31,44374464.96,2021-10-25,"MAPS"
"1492",0.8739768488,1.0118584358,0.8497886301,0.9503912386,3330347.76,47982187.4,2021-11-01,"MAPS"
"1493",0.9505246262,1.0018378114,0.8342094635,0.8531349176,2651888.17,43085930.71,2021-11-08,"MAPS"
"1494",0.8534264185,0.8707777015,0.6933873049,0.8091169732,1801414.42,40857908.35,2021-11-15,"MAPS"
"1495",0.809403437,0.8119082505,0.6649107513,0.7241948777,1816437.51,36555987.8,2021-11-22,"MAPS"
"1496",0.7239986357,0.7737152715,0.3940439415,0.4200488817,10331043.21,18143000,2021-11-29,"MAPS"
"1497",0.420094158,0.4749445903,0.3738669305,0.4022173853,9220010.77,17382172.74,2021-12-06,"MAPS"
"1498",0.4023655954,0.4027035519,0.316388808,0.3275163176,6366034.85,14063281.83,2021-12-13,"MAPS"
"1499",0.3274673136,0.3811430871,0.3000855308,0.3803534909,6948559.59,16396295.87,2021-12-20,"MAPS"
"1500",0.3802360459,0.426472067,0.3349495456,0.3561654091,3561107.43,15363893.25,2021-12-27,"MAPS"
"1501",0.3561644694,0.3566682252,0.2160917129,0.2398069365,2658606.88,10340679.07,2022-01-03,"MAPS"
"1502",0.2398066633,0.2532509157,0.2147083289,0.22529618,2086447.95,9707336.88,2022-01-10,"MAPS"
"1503",0.2252848304,0.2256454209,0.1105409324,0.1228106213,2612602.79,5270730.27,2022-01-17,"MAPS"
"1504",0.1228247103,0.410718242,0.0901383644,0.3815332345,12725122.77,16226426.35,2022-01-24,"MAPS"
"1505",0.3800661951,0.742888349,0.3562168318,0.7079783455,10211253.08,30126507.68,2022-01-31,"MAPS"
"1506",0.707695359,0.9733049826,0.6114858644,0.6524602618,18182191.44,27736904.85,2022-02-07,"MAPS"
"1507",0.6524101353,0.9058920947,0.6346518995,0.6637899582,17058718.61,28260613.29,2022-02-14,"MAPS"
"1508",0.6636483905,0.8207123961,0.5675864844,0.7230070658,16590860.46,30841944.35,2022-02-21,"MAPS"
"1509",0.7230548203,0.8696881988,0.7133208694,0.7676315408,12236792.19,32740884.53,2022-02-28,"MAPS"
"1510",0.7678217225,0.8845465382,0.7453973047,0.8092486053,6830372.12,34487518.72,2022-03-07,"MAPS"
"1511",0.8087722159,1.1198432698,0.7720853135,1.0562827242,6098007.48,45068714.2,2022-03-14,"MAPS"
"1512",1.0553947641,1.2279308435,1.0370858328,1.1591661755,5843511.23,49522954.69,2022-03-21,"MAPS"
"1513",1.1591158991,1.8796132516,1.1315100274,1.7276665751,11128112.54,74314346.22,2022-03-28,"MAPS"
"1514",1.7276445711,1.755962631,0.88788043,0.9607032053,11408759.44,41271777.47,2022-04-04,"MAPS"
"1515",0.9594872916,1.0928054866,0.8390682035,0.9286775691,7165125.48,39892352.64,2022-04-11,"MAPS"
"1516",0.9291777631,1.1010362311,0.7826562188,0.7965345751,6215232.76,34219488.08,2022-04-18,"MAPS"
"1517",0.7966707022,0.8347323476,0.5731071277,0.6282602543,7512380.76,26995235.33,2022-04-25,"MAPS"
"1518",0.6282627653,0.6601127315,0.4342827968,0.4346348334,6302441.83,18679378.83,2022-05-02,"MAPS"
"1519",0.4347424155,0.4878934258,0.3119792368,0.487714677,6149575.33,20925355.22,2022-05-09,"MAPS"
"1520",0.4877057292,0.498136154,0.3706766767,0.4849666235,5738001.73,20935467.13,2022-05-16,"MAPS"
"1521",0.4849665984,0.4910628771,0.3813878817,0.3937686801,3492002.02,16999663.57,2022-05-23,"MAPS"
"1522",0.3938009956,0.4086838921,0.2397762895,0.2417236941,2950357.1,10541494.16,2022-05-30,"MAPS"
"1523",0.2417262671,0.2816245547,0.2225547168,0.2286044207,2284005.33,10005851.75,2022-06-06,"MAPS"
"1524",0.2285355153,0.2399861525,0.1969927967,0.2137297502,2044400.29,9386629.72,2022-06-13,"MAPS"
"1525",0.2135746082,0.2443477726,0.2105697754,0.2371087273,1685653.07,10448236.68,2022-06-20,"MAPS"
"1526",0.2371014118,0.2371197934,0.2160185334,0.2231895188,1327081.66,9835533.04,2022-06-27,"MAPS"
"1527",0.2231896239,0.2317614603,0.2221502517,0.2262407617,1381540.17,9967490.26,2022-07-04,"MAPS"
"1528",0.2262337349,0.2262337349,0.1827349265,0.2011294007,1907332.47,8874757.87,2022-07-11,"MAPS"
"1529",0.2012016297,0.209441719,0.1907627657,0.1918079793,2096567.74,8571576.58,2022-07-18,"MAPS"
"1530",0.191790334,0.2000905013,0.1844096463,0.197661378,2056635,8870676.48,2022-07-25,"MAPS"
"1531",0.1976452987,0.198284449,0.1893407893,0.1925157685,2056874.74,8750460.19,2022-08-01,"MAPS"
"1532",0.1923850642,0.1955647467,0.1796339969,0.180039455,1804474.15,8184928.21,2022-08-08,"MAPS"
"1533",0.180012672,0.186506601,0.1663109075,0.1663835689,1903703.3,7564442.55,2022-08-15,"MAPS"
"1534",0.166399254,0.1691967714,0.1450071263,0.148659043,3039899.91,6758481.63,2022-08-22,"MAPS"
"1535",0.1486512143,0.1536682927,0.1480536438,0.1512744986,1690915.82,6878071.2,2022-08-29,"MAPS"
"1536",0.1512548482,0.1597361175,0.1497606656,0.1555547847,1818639.22,7072923.91,2022-09-05,"MAPS"
"1537",0.1556435057,0.1560925004,0.143781753,0.1440388847,3665281.66,6551748.2,2022-09-12,"MAPS"
"1538",0.1440520569,0.1452552771,0.1396344931,0.1408481131,2435312.61,6404654.95,2022-09-19,"MAPS"
"1539",0.1408478334,0.1445117465,0.1388345451,0.1389303888,1684715.86,6317232.11,2022-09-26,"MAPS"
"1540",0.1389364693,0.1410142723,0.1367723544,0.1378360425,1617822.47,6270460.28,2022-10-03,"MAPS"
"1541",0.1378561633,0.1465901734,0.1363511692,0.1448465788,1647471.57,6590385.33,2022-10-10,"MAPS"
"1542",0.1448479379,0.1464998854,0.1357090974,0.1384764469,2126162.6,6300834.86,2022-10-17,"MAPS"
"1543",0.1384506225,0.1422771987,0.136586259,0.1392313162,1613340.47,6336296.31,2022-10-24,"MAPS"
"1544",0.1392243439,0.1551862031,0.1358808342,0.1499713184,1971999.02,6829413.44,2022-10-31,"MAPS"
"1545",0.1499476953,0.1508334923,0.0734108792,0.0761079586,1975841.8,3462663.11,2022-11-07,"MAPS"
"1546",0.0760965799,0.0763430149,0.0391678647,0.0400538422,1037886.47,1822318.78,2022-11-14,"MAPS"
"1547",0.0400015665,0.0402236766,0.0215702971,0.0290486201,938209.43,1321617.18,2022-11-21,"MAPS"
"1548",0.0290486201,0.0382797954,0.0263573433,0.0370175955,812441.27,1684179.49,2022-11-28,"MAPS"
"1549",0.0369943637,0.0417912272,0.0352333699,0.0411344859,949743.84,1871484.53,2022-12-05,"MAPS"
"1550",0.0411345067,0.0502212308,0.0407774206,0.0477409634,778069.81,2172057.64,2022-12-12,"MAPS"
"1551",0.0478819565,0.04856604,0.0419492831,0.0442734837,436513.96,2014298.66,2022-12-19,"MAPS"
"1552",0.0443131778,0.0447502963,0.0401354303,0.0418296786,393436.72,1903113.53,2022-12-26,"MAPS"
"1553",0.0418291227,0.0421186835,0.0395144486,0.0402116035,403926.74,1829496.4,2023-01-02,"MAPS"
"1554",0.0403170537,0.0619398533,0.0400903749,0.0612596742,635975.81,2787114.75,2023-01-09,"MAPS"
"1555",0.0612941154,0.0814520593,0.0591609723,0.0645369616,787869.93,2936220.61,2023-01-16,"MAPS"
"1556",0.064460049,0.0734728108,0.0641956984,0.0716392027,759074.63,3259349.34,2023-01-23,"MAPS"
"1557",0.0716434662,0.0716591448,0.0605621477,0.0616166116,987316.63,2803354.24,2023-01-30,"MAPS"
"1558",0.0616150128,0.0655451698,0.0578210434,0.0600743317,1028578.73,2733185.55,2023-02-06,"MAPS"
"1559",0.0600340041,0.0665571714,0.0581953712,0.0645196764,1019953.3,2935434.19,2023-02-13,"MAPS"
"1560",0.0645363809,0.0667796866,0.0576422509,0.0610751618,522354.88,2778720.04,2023-02-20,"MAPS"
"1561",0.0610478022,0.0748736822,0.0590503752,0.0628175603,1419626.46,2857993.47,2023-02-27,"MAPS"
"1562",0.062816924,0.0631228465,0.0388865401,0.0435754094,833897.55,1982538.56,2023-03-06,"MAPS"
"1563",0.043580493,0.1160106709,0.0404579003,0.0527710009,508176.06,2400907.89,2023-03-13,"MAPS"
"1564",0.0528007126,0.0535445547,0.0400909217,0.0472263269,403748.89,2148643.37,2023-03-20,"MAPS"
"1565",0.0472080792,0.0534121076,0.0421647707,0.0489967658,761349.83,2229192.55,2023-03-27,"MAPS"
"1566",0.0488835216,0.0695331531,0.0460099388,0.051861693,1669963.15,2359537.36,2023-04-03,"MAPS"
"1567",0.0518529479,0.0640425942,0.0497369768,0.0588240553,2166060.19,2676302.06,2023-04-10,"MAPS"
"1568",0.0587657896,0.0606911428,0.0501986795,0.0506509278,1935982.28,2304451.5,2023-04-17,"MAPS"
"1569",0.0506446771,0.0558792499,0.0495119122,0.0530357232,1927991.22,2412951.89,2023-04-24,"MAPS"
"1570",0.0530214537,0.0547266349,0.0483595302,0.0483595302,1903572.93,2200200.41,2023-05-01,"MAPS"
"1571",0.0483431688,0.048803761,0.0377660525,0.0385998023,1627138.28,1756164.72,2023-05-08,"MAPS"
"1572",0.0385997671,0.0490408357,0.0351808027,0.0352598108,1343323.22,1604206.04,2023-05-15,"MAPS"
