"","open","high","low","close","volume","marketCap","timestamp","coin"
"2107",0.2780693119,0.2946921161,0.2372193491,0.2567763634,1061730935.15,653497455.65,2022-06-27,"FTM"
"2108",0.2568188008,0.2916698631,0.247617877,0.2667497,1047566610.55,678879659.86,2022-07-04,"FTM"
"2109",0.2666462826,0.2711731503,0.2231586392,0.2552248504,987155583.44,649548845.28,2022-07-11,"FTM"
"2110",0.2552521332,0.3667599697,0.2547814505,0.3581556479,2422690256.78,911508370.52,2022-07-18,"FTM"
"2111",0.3580764422,0.3598914809,0.289298148,0.3293115159,1768912046.02,838099873.86,2022-07-25,"FTM"
"2112",0.3292634717,0.3887116995,0.3189534118,0.371034956,2041870185.43,944286290.43,2022-08-01,"FTM"
"2113",0.3711303353,0.4170126571,0.3553585234,0.3878674269,2111881672.1,987125034.62,2022-08-08,"FTM"
"2114",0.3878852983,0.4040922483,0.2893402939,0.3067955063,1631158759.8,780796487.96,2022-08-15,"FTM"
"2115",0.3068067474,0.3174423512,0.2648219631,0.2648376577,1402226017.87,674013500.06,2022-08-22,"FTM"
"2116",0.2648471576,0.2875093752,0.2607137243,0.2729340773,861742197.14,694618938.98,2022-08-29,"FTM"
"2117",0.2729032696,0.2856257491,0.2403581976,0.2727130765,978871720.01,694056490.41,2022-09-05,"FTM"
"2118",0.2727182099,0.2849444641,0.2229821235,0.2240181786,970831839.34,570127669.75,2022-09-12,"FTM"
"2119",0.2240304307,0.2383146798,0.2169705451,0.2245709223,680967756.67,571534405.89,2022-09-19,"FTM"
"2120",0.2246072848,0.2370479637,0.2173243034,0.2178355687,570290603.98,554392888.87,2022-09-26,"FTM"
"2121",0.2178362799,0.2295075077,0.2159974834,0.2219954123,430988678.83,564979716.79,2022-10-03,"FTM"
"2122",0.2219807621,0.2255901677,0.1893751433,0.2072647869,527356524.36,527490182.83,2022-10-10,"FTM"
"2123",0.2072457966,0.2159066631,0.1941705808,0.2091839539,397767314.67,532374474.81,2022-10-17,"FTM"
"2124",0.2092017556,0.245925717,0.2028882498,0.2379683205,711829683.32,605630868.34,2022-10-24,"FTM"
"2125",0.2378880733,0.3136397675,0.2168381558,0.2665181562,1643774330.43,678290379.51,2022-10-31,"FTM"
"2126",0.2664459088,0.2726409329,0.1713174317,0.1807809845,1015411367.42,460088739.62,2022-11-07,"FTM"
"2127",0.1808239306,0.1988073579,0.1700354855,0.1718722572,421762913.72,437415972.69,2022-11-14,"FTM"
"2128",0.1718763487,0.1950000709,0.1648346258,0.1854179625,354179692.84,471889877.66,2022-11-21,"FTM"
"2129",0.185455805,0.2599226552,0.178212416,0.2424122271,1081832341.81,616940638.75,2022-11-28,"FTM"
"2130",0.2422956248,0.2583503849,0.2282092537,0.2340682608,559597958.43,595705192.16,2022-12-05,"FTM"
"2131",0.2340234882,0.2541091722,0.1950449703,0.2056449324,658481363.16,569340006.95,2022-12-12,"FTM"
"2132",0.2056764754,0.2080463121,0.1922770601,0.2027147143,301939115.45,561034286.8,2022-12-19,"FTM"
"2133",0.2027037029,0.2066376613,0.1945152844,0.2009142914,282088988.69,556103308.58,2022-12-26,"FTM"
"2134",0.2009123666,0.2361479182,0.1981657092,0.2361479182,572621111.26,653723109.36,2023-01-02,"FTM"
"2135",0.2362133867,0.3548392965,0.2342490745,0.3259610997,1592010040.74,902505325.08,2023-01-09,"FTM"
"2136",0.3259061193,0.4018273579,0.2931221706,0.3815587649,1562092644.44,1057595809.78,2023-01-16,"FTM"
"2137",0.3814213538,0.4976354652,0.3660901163,0.4923443524,2506254793.98,1365254084.86,2023-01-23,"FTM"
"2138",0.4920943057,0.6532688898,0.4562694479,0.5685804384,3360121014.29,1578605132.21,2023-01-30,"FTM"
"2139",0.5686754863,0.6002537374,0.4200346716,0.4414175531,2728517967.57,1225668158.06,2023-02-06,"FTM"
"2140",0.441419817,0.596305485,0.4154956097,0.5205091971,3421511433.34,1445678875.59,2023-02-13,"FTM"
"2141",0.5207780062,0.5498891445,0.4399293678,0.4736015049,1777025790.62,1314757971.39,2023-02-20,"FTM"
"2142",0.4735206716,0.4749702681,0.3891791628,0.4003890138,1398866164.98,1111689679.14,2023-02-27,"FTM"
"2143",0.4002827323,0.4292333136,0.3063444563,0.3954471605,1600808308.08,1098529101.13,2023-03-06,"FTM"
"2144",0.3955122459,0.529645286,0.3696410997,0.4930549412,2838661916.97,1371970248.67,2023-03-13,"FTM"
"2145",0.4927010271,0.512126377,0.4303007576,0.4477894024,2184577964.08,1246429585.16,2023-03-20,"FTM"
"2146",0.4477943639,0.4825854526,0.3974442417,0.452123634,1620625982.77,1258941651.96,2023-03-27,"FTM"
"2147",0.4521055862,0.4958672521,0.4334195683,0.4555324378,1265892485.59,1268480869.84,2023-04-03,"FTM"
"2148",0.4554927605,0.5321197563,0.4475439701,0.5281843121,1945335391.67,1472080296.54,2023-04-10,"FTM"
"2149",0.5280452551,0.5452060802,0.4144624257,0.4279735133,1393599785.2,1192907309.68,2023-04-17,"FTM"
"2150",0.4279596829,0.4524476055,0.3980854454,0.4243405013,1031339584.61,1182959088.98,2023-04-24,"FTM"
"2151",0.4242839844,0.4451366534,0.4040817126,0.4050185244,719106414.21,1129445100.29,2023-05-01,"FTM"
"2152",0.4049323591,0.4066735623,0.3554856119,0.3702212213,910599308.63,1032321088.01,2023-05-08,"FTM"
"2153",0.3702100457,0.393030713,0.3596062606,0.3612543525,617676065.73,1007392473.42,2023-05-15,"FTM"
"2154",0.3612744413,0.3729767296,0.3209999705,0.3485047462,694580515.98,972032531.15,2023-05-22,"FTM"
"2155",0.348533772,0.3504393436,0.307227111,0.3269397409,564880483.75,912458392.85,2023-05-29,"FTM"
"2156",0.3269589795,0.3308500878,0.2214172784,0.2406352244,740235900.56,672180002.25,2023-06-05,"FTM"
"2157",0.2406195731,0.279183205,0.234273744,0.2630613855,602739069.85,735396862.43,2023-06-12,"FTM"
"2158",0.2630495006,0.329861807,0.254352048,0.3134513084,719396644.03,876894493.15,2023-06-19,"FTM"
"2159",0.3134449456,0.3247869914,0.2866378468,0.3127589688,624800993.61,875502533.2,2023-06-26,"FTM"
"2160",0.3127742996,0.3234405212,0.2613462476,0.2679390517,735172705.77,749974731.51,2023-07-03,"FTM"
"2161",0.2679577973,0.3180964669,0.2590137772,0.2595669014,763345189.2,726572842.85,2023-07-10,"FTM"
"2162",0.2595574825,0.2687737873,0.2496232321,0.2562062074,476215253.67,717300670.78,2023-07-17,"FTM"
"2163",0.2562020721,0.2570286758,0.2299212385,0.2397448373,349976592.08,671264912.22,2023-07-24,"FTM"
"2164",0.2397437596,0.2504393461,0.2293374393,0.2368965616,355826137.55,663734584.35,2023-07-31,"FTM"
"2165",0.2368926982,0.2454628661,0.2285822213,0.239191785,292495651.77,670234302.96,2023-08-07,"FTM"
"2166",0.2392026169,0.2453983917,0.1831961876,0.2081940917,373642473.66,583430058.67,2023-08-14,"FTM"
"2167",0.2081903902,0.2121671906,0.1947680455,0.2021562186,246839425.78,566661660.02,2023-08-21,"FTM"
"2168",0.2021531385,0.2187216315,0.1976552711,0.2011044572,302274929.53,563786130.36,2023-08-28,"FTM"
"2169",0.2011084872,0.2074043868,0.1893216059,0.193099403,210717650.41,541380212.95,2023-09-04,"FTM"
"2170",0.1930964989,0.1985404408,0.1835880122,0.1904345476,218849987.76,533908931.55,2023-09-11,"FTM"
"2171",0.19044511,0.1962038726,0.1860220769,0.1861511181,165542397.54,521899759.42,2023-09-18,"FTM"
"2172",0.1861757415,0.2095093358,0.1851354268,0.2077284985,207909030.28,582394854.82,2023-09-25,"FTM"
"2173",0.2077264412,0.2097074471,0.1901856853,0.1929248113,196848169.34,540890721.56,2023-10-02,"FTM"
"2174",0.1929185503,0.1933043916,0.1775986766,0.1846064411,158479968.61,517569049.27,2023-10-09,"FTM"
"2175",0.09427987,0.23231753,0.07609474,0.2128445,13327777.38,11716136.61,2021-02-08,"FUSE"
"2176",0.21283575,0.22550205,0.12812382,0.13160159,15189219.72,7244078.35,2021-02-15,"FUSE"
"2177",0.13160132,0.16740339,0.11074391,0.13470918,12359871.19,7415137.54,2021-02-22,"FUSE"
"2178",0.13471338,0.23757601,0.12091373,0.20331976,18468128.95,11191842.56,2021-03-01,"FUSE"
"2179",0.20268158,0.27706674,0.18065056,0.22784923,19819397.86,12542080.15,2021-03-08,"FUSE"
"2180",0.22774003,0.4653618,0.21961378,0.36299426,22079559.79,19981208.77,2021-03-15,"FUSE"
"2181",0.36319964,0.39592895,0.27041395,0.33561412,15050700.96,18474054.66,2021-03-22,"FUSE"
"2182",0.33556694,0.38608052,0.28317565,0.3289499,13874106.13,18107219.47,2021-03-29,"FUSE"
"2183",0.32895214,0.33702897,0.2462136,0.27343953,13404990.72,15051622.16,2021-04-05,"FUSE"
"2184",0.27345096,0.32396216,0.23335472,0.27484416,13252450.76,15128940.42,2021-04-12,"FUSE"
